published,score,themes,source,title,link,description,feed
2026-08-06T17:04:42+00:00,3,"['India market', 'macro / flows']",INDIA New England News,Sensex Rises 374 Points as Lower Oil Prices Boost Sentiment - INDIA New England News,https://news.google.com/rss/articles/CBMikgFBVV95cUxPM0o3MUFSd2p6c21fVVF3bzhSUGl0Sm9tXzJNOG9IWWVEVG9sbGJIa1ZWWWNBNlFPcGU5YmVHejRiNVBPMEpSMVl5SWtfdVhac0dYeHpSR2EtTWZVcmgxMGpGc3U2TTZDV19RX3lvQWlNVVlsUU95ajdhX0pHcFFMSUJEOWowaWVXenRlbWJJYktzQQ?oc=5,Sensex Rises 374 Points as Lower Oil Prices Boost Sentiment INDIA New England News,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T15:42:24+00:00,3,[],livemint.com,Doing monthly SIP in ELSS fund for last three years? Here's why you can't redeem your entire investment today - livemint.com,https://news.google.com/rss/articles/CBMihAJBVV95cUxQYXRsY3k0eEphWndHLXB0WXF5Z0pPMHQtNWJFQmNMenluUDVrYnB5azJ3dXlYVEVTczFzZFBhQ2Y5VGNKcXR0MHFaaHJGZm5haXFvTzBCNXZ1SXBzOXZCUG9tSTdqWV9BRGZaeEtKdTdZWkQtbkZfMUpnY3dOQXFuWS1IcUlHWHE2RXl1U0kyYkZZX251b3pkQjA1b1hlSVVTNmRUaVQtTVBqdXItb0RVaVExUVpaLTBENjVfbWtuVXUyQ1NrLTQyWGxraUlzSHlzeUNTNElwYzJYVW56ZXVnMU8xMXhFTGMzM1RVcldHT0dEd05xeGJ5UXpaeDE4QVBEY3RtTdIBigJBVV95cUxQcl9zZXVZMkF5dTEtTkVXaGlfNG9wZFVDOFZOd2JnQVljWUFzOFJ4WUlHTU1pQ0RmSXFodXdmalA2RUFZSU5IVHQzVkFqb2RxMUd1WXFtUHh4N0FaSW9LeHdjNmNHY2Zkc0lGRFdvMHpqeGE2ZjlhVi1MenZHM0tsQjhmVWlxNUdSaGJlMG1rN3RMMElNUDRyS2xNbXVjR05WRlhMalQyTjhoV2V4MktKdC1Ham1yREtKZXRqenJBYjdhQW9fck93VGdTUWFvc1hrNXRIekNYZUVMa3pTVGg1d1FsODQ3OC1GNzFoazdCdWFMRzBvTWx3aEdFX1VCVDNrTXRjZXFkaWlUZw?oc=5,Doing monthly SIP in ELSS fund for last three years? Here's why you can't redeem your entire investment today livemint.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T13:41:57+00:00,3,[],livemint.com,"How a ₹25,000 step-up SIP can build a ₹10 crore retirement corpus in 25 years - livemint.com",https://news.google.com/rss/articles/CBMi2wFBVV95cUxOUDFCeXQ1MFNLUnFaZEVleFY2X1ZaOFVJYy1vdUZZTDVfTG9Ndnh2QUpNMFBlWUVsZnpSb2kxUmFnRFlEVFg4MDhhMDBkajZfa2NiNWo1bzVDd2luUEVtUW5lMF9veTZwc0w0aDIyeEpZLTRJZW5kbWF6akdzZjE2STlUOHZ2MWxIV0VnT2d3elNKM29QTFA0Y1llX25DaWFWQjJzbVFqV2U3MTk5NkZpa2dkdWNvX21JYzdScVFjR2xNQTFHUTN1c1BDaWw1Y0VndURYaUVIR08tNW_SAeABQVVfeXFMUExRMHc5U0RHM1h1enZLUVRYRjdFc3FXTTNJSEEtSXlYcHBVNWNVdWtBbGZVZUNhX19zNlNwd1MzcEd5TVp3VU84aGNLSmhIdXZhUFBPUFB2VDN4dUpMYS15NnQ2ckFEeUxsZmpPYVZ6cUpYN2VJZFkwdVA3V3NTMTJ5MjJqN0ZWdER4TXpXTnp3QXZYdTV5MGJRMUljRVF5cnZadjVzTGxwUGNFVG5TS1ctQmYyS3NOdGJIZ3Blc0xmRXp3bnNHVjFKMm1DWGxJbm8yTFpOYUM2ZDlndmJoSzg?oc=5,"How a ₹25,000 step-up SIP can build a ₹10 crore retirement corpus in 25 years livemint.com","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T13:26:39+00:00,3,['market selling'],24/7 Wall St.,"Western Digital Sinks 16%, SanDisk Falls 11%, Micron Drops 6% as Memory Selloff Hits Storage Stocks - 24/7 Wall St.",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNTXNIb01iRGszYnlIeEhJSm42cDRIOGwxVlpraC1GMXEwdk5tZzVXUEJESDlDYTU2RlUySUREZWdzTmtKd2cwUzRJY2xTNnJrTW1ON2U0dW9NNlNQc1E4bTdzY2sxbFBWU29tcHVzM2FnSWZxZ3Z5NjdxcjVnYmtOMjduSTI4c0ktTEVHbVVKNXQ5OHlkaTdlMV9wakgtZWJMdnJsTEtJVEZISzhfelhFX1NJeHotV2d4UHR0U1lFRFJFQUxZTE5FUVhqT1hHT2t2MElkbQ?oc=5,"Western Digital Sinks 16%, SanDisk Falls 11%, Micron Drops 6% as Memory Selloff Hits Storage Stocks 24/7 Wall St.","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T13:20:12+00:00,3,[],Whalesbook,Mutual Funds Launch Niche Schemes Under New 2026 SEBI Rules - Whalesbook,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQcGlUam9RMmxfbFY5bkhNS0UwUFhxVzdoSDcxR2Zrdm0wcjBndGV5REpMSHFiMm13RWlGcU9nNndkY0JnLWExYUZ2ZGdXQ3ZQX1I3b0dXVllzbVJTMlZxb1hvaEV1bHVVSVFOVTB4Q2JTWld2THFmcjVjaWhCZmNqM2FJelN0cU5yY2tjV0ZqVGxBM1E5STVjenUxajdTYW95djZOSzN0Q3R2eDZQSGd0Y3NRUkJNNHNZcTNsZDExZU9lRHVUc2pFcWdpTzZab2ZmelJn?oc=5,Mutual Funds Launch Niche Schemes Under New 2026 SEBI Rules Whalesbook,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T13:10:02+00:00,3,[],Business Standard,Mutual funds line up niche offerings as Sebi opens new product avenues - Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPanZfa2E2ZWo3R1Z1WXRvbW1zaDhBRGNRMlVCaUpWbkVGMmd1a1dOek1VcmFGTWRLVkNUOWtvTjd4NlF0SGpUNktxbkZTTE9HelJjUEJkbmZHOUJWdzA3eXlQWU1hSkRYaVpWV1NiVHZvbGhlS1pkMUdWQms2ODNXS2JqUVF3M3hZeVNpcHVFTFVRQjlUejFfa2hYRmN6QnFEWWEtbUpjbW83U3hJVXdJV01vUEdxUVdnNGcyOENuZXE2RnBpY0o1NUtEcUhZc245RFlB0gHYAUFVX3lxTFBSRUFwTjc4dVRabmJ1cGhkeG1YN2VsSTFieXZ4ODNiZW5haWNLOTNjajE4ZXVXY2hpWDZoQ2VQR093RmhyUXhtNnJhUFo4S1Vic2tQcUVUeXowbTVUOUJ4OUNROTZDRy1SUFh2V1NaQ210a1JyZDNmdlBnek9DX2dUaEo1ZjNjLTVfeXZPSGJYbU5rVjBOUUJFM0d4T3NPWWZYQ0pWUDhkWXJsTHJFVkN4dFBiVUxOckVwdElfZ2hnd0J5LVVTU1h4T1lzMFd6bTBNcDBhYVpnYQ?oc=5,Mutual funds line up niche offerings as Sebi opens new product avenues Business Standard,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T11:17:19+00:00,3,['India market'],goodreturns.in,"Stock Market Outlook Today, June 8: Sensex, Nifty Likely to Trade Range-Bound Amid RBI Pause and FII Outflows - goodreturns.in",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNN2JzQUJabDhtVHRIaHQxMktTVVFtd0lWWmtTR1ZwLWN3dlVnS0tEQVZyVVhZWEtIWUNIZm9pQVdqbV9JNkR6RW9YLUNsWFVLMXJSMXlHdkxjTkdESk5YXzM1eDFHZ1BFc2psSHJjY0V3eGhfTEFrYVMxZU1HbG9PTjA0QUh1QUFDTmwtTjhfTGNMY1VVdzFzanNRU0RVUm9lTEphNVJKRlpZOHFfaTNIX09XVC1Fd2VHdWl1VzAxcVFKb0QwREgyRnNCQnZhQWhtRnVMaXlJWlBPeFVsUlE?oc=5,"Stock Market Outlook Today, June 8: Sensex, Nifty Likely to Trade Range-Bound Amid RBI Pause and FII Outflows goodreturns.in","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T10:51:54+00:00,3,[],Wealth Professional,"With Active ETFs now at 12% of the $15T US market, is the mutual funds era closing? - Wealth Professional",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPMGpoZmdmNEg3ZUFiWnZ0MG5EU2tHc2lvZEhJUnhaT3lZbGRYNGdOWm1GOFFJOXFqMW5aRk43WFh3UzVWU3ZNYkF3Uk16dWNwSEQ0S2I5Q1VUUlA4UkYyMElkX0Y0T1JHaE96M2w1RTR4ZmNwN19BdDEzSUpGVU5pVEFSc0RPUTh0a3p3ZkNFYXhPZDJuUmYxNHFyOEZaMl9VenFqczRveVFfdzFFVnVBQ0w1UEN0djhPTlF5cVJqeWR0TFdLdlZvWkhMQjRFbXczamV3Vlhn?oc=5,"With Active ETFs now at 12% of the $15T US market, is the mutual funds era closing? Wealth Professional","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T09:59:31+00:00,3,[],financialexpress.com,5 top mutual funds to watch for long-term returns - financialexpress.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxORWxaRWExVzVmVGc5eEZqdklZYkJWV0E2NXRkeEhKcEpGRGQ0WF9CWTU2XzFoZFh2TjBJZjRaUWFRVHg3eTQzZy1DLUV3S2UxdHdwaF91MUgtZG1QQVFVODV1SzhYbGZPRHhpYnFMeF94U25YMENUWXJtMHcxRmpoSUs3azYyaFdtN1Fkcy1HeUNGUVRucnFqOGw1S0tZUWxyNU1fckxLbmdlQdIBsAFBVV95cUxPWTJHbUFtWERUWW9CVURBbDJXeVBKV2syUzJqdjNveGlURzd5VE9teGxTUFFmNDdJTmRlOXlUNzdpckYwVE1ObFp6THlIcUMzd2hpOGd6M1B3bUZMTkp0QWhsN2lPNzhtWjhzTTVvTlN5UkIwYklCS0RPYk9yVTB2U19yVTJMNTZ3cDJ3NnU5RjFVQk1yNFFCRjE0V2hQTWFsVjNtMXRGNkVBMGJPN01lWQ?oc=5,5 top mutual funds to watch for long-term returns financialexpress.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T09:25:44+00:00,3,[],The Economic Times,"42 equity mutual funds deliver over 15% CAGR in 10 years, turn lumpsum investments 4x - The Economic Times",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNYUk4a0RhNThISHljdzRUdElaZmczMDBMV0wxT0Q3WFU2a2Y2RExkNEs2Sk9vN3AwR3Q2emhFd0lNMlY1cUhZaGNYM1RYMzl4dlo4bXRrUE5HRzg4NmpZQ09MQ3lCNWJuMWtrb0NIcFY3MmZNaE5UMXBKNmxGNFhzU0RtZUh5cENJMmJQd2MtVDM0dWthSmc3ekxWMk9Jd2ptRlpoTmpnOWhWSDVKNnJIQ3hYVTVQa0U1TURJZ0c2Q1BVYlI2X2h4bTVyUWRpMG5FMmN6Vk5tU0VOdEszNjdlZ1lsVHXSAeoBQVVfeXFMUDlEM2RjdkZIRl9RTFpWTG9xNGM4aUlXY09LMTdTTGV2SDZDejhGOFJlUjROSzE3ODRUeHJucUxHV1JTZUVsM0NlM1dmOW1WMDM3RW1RdUFMMWM5bGVrQUo4LU1sN1lMRm1tSXBqaGRrVzRrVG1vaTJOZkpSaU1ITkZydnkwU2I0eEhtNFM2dTFwZ3hCTk1Bd2RoWHR5V0U3YmljY180NEN4Q2E1THBNOTgzUk1keVdSQVVYaW1TRUVJT2QxM2FiTFQyRFoyUUVKYnhxMk5saGxGWTUzTUt0eUw2elRBWXM5UzZn?oc=5,"42 equity mutual funds deliver over 15% CAGR in 10 years, turn lumpsum investments 4x The Economic Times","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T08:59:26+00:00,3,[],livemint.com,Looking for the best small-cap mutual funds? These 5 funds generated over 20% annualised SIP returns over 10 years - livemint.com,https://news.google.com/rss/articles/CBMikgJBVV95cUxOZVFjZTB5NU92MGp2ZnFmVjM2MlFpZ1MwV05YaWpPbU02VzZaejBDQzNiVHI0eTNOeW5QU01CZDY2SU5ya1JhaGp4VG52YVd3NmN5dWdqUTJ3SGtQczYzZ1BYdUE0Qkt0Ul9kSWQ5THJUZzdENWUtU25XQzI3TGEyR1dobHNvcXFCMDdBWG9JazhHX29HRWFZRllaMXJrMzk1eXl1OWR3VUdoSllQdGQ4SHVzM1dSM3VXaWZSYTBiSGdsWlN4ZTVUdWhUR3pUS0xHbFB3Y0c2Qlk4eHBIUWxqUFBnWTZKWmZjNDBMcjVRbFdOU2pDWmdOX3kza3hZUGtIRFBsM1lZS2pqN0dCQ2o4Q2h30gGSAkFVX3lxTE5lUWNlMHk1T3YwanZmcWZWMzYyUWlnUzBXTlhpak9tTTZXNlp6MENDM2JUcjR5M055blBTTUJkNjZJTnJrUmFoanhUbnZhV3c2Y3l1Z2pRMndIa1BzNjNnUFh1QTRCS3RSX2RJZDlMclRnN0Q1ZS1TbldDMjdMYTJHV2hsc29xcUIwN0FYb0lrOEdfb0dFYVlGWVoxcmszOTV5eXU5ZHdVR2hKWVB0ZDhIdXMzV1IzdVdpZlJhMGJIZ2xaU3hlNVR1aFRHelRLTEdsUHdjRzZCWTh4cEhRbGpQUGdZNkpaZmM0MExyNVFsV05TakNaZ05feTNreFlQa0hEUGwzWVlLamo3R0JDajhDaHc?oc=5,Looking for the best small-cap mutual funds? These 5 funds generated over 20% annualised SIP returns over 10 years livemint.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T07:13:55+00:00,2,['India market'],thehawk.in,India's domestic fundamentals remain strong as FPI inflows revive: Jefferies’ Chris Wood - thehawk.in,https://news.google.com/rss/articles/CBMizwFBVV95cUxOY2hwNTJORy1tQ3Z3dVMyNjVoTmNtV09MVEFtWlNkSFJXUmtaMTY0UWVfelN5NDFLbUs0THdTVFRaeHhITHl1SEVWUzN3dXpvc05aYldyVURadlFDQkVpamotdmRhT3dTN0dKODFEdjFQbldlUWpYREpZV3FnSGRyWFJsRWxZSzV0SzZTcVhzX0VSU0gxcXlGMDdjNjJhSXNnM2hKSzlndmNjRi1HdG53YldIT3o0U05XMW1IWDg3UWpaTm9WSUhMdXA2b1J5MDg?oc=5,India's domestic fundamentals remain strong as FPI inflows revive: Jefferies’ Chris Wood thehawk.in,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T06:47:47+00:00,2,['India market'],News18,"Why Is Share Market Falling Today? Know Key Reasons Behind Sensex, Nifty Decline on August 7 - News18",https://news.google.com/rss/articles/CBMi4wFBVV95cUxOWUdZUzROc1ZRVGxnRm5nektvc0J4UHpsOHBRcUR1cW5pX1NFWGU3Y2RsZFk2azFPUUZxWG0zemo3VWJ1SU5zRWdkOVo5X24tQ0g4TEIxYk5sTk96S3ZmeEFPWkNBc0Rmd3lRZk1HblNuY3Y4R19JY0ZDaHFfWlpSeF9IYkxOMTJLaVdRdFZ6aXF6SzBkZFZNcEFFOUIxNDMzT0JRcnJZMEYtSGF4dkh6U2trU1h1ZHVLalcwdlBnNnZmQmlaYTVPSDBwd29aa0Jsb1ZJZjBqaVdiMExLZnNJU1ktY9IB6AFBVV95cUxQQzA4Z3BNcDFzNUdCcU5QdXNNM05HU3JMSWhQdnNBZU1SMEVkYlZXanlUWkhkcUdTemdVN0VUbU1VcTkzZmR0ay1IbzlhM1hiUHJ3emhaNzhhdGpDQmF6Q0dpWWJhcDRQeUMtdVotT0FmT1o1bWc5Zkh1eHpyNXBhVTVJTGJqSVluY3VaQlJLNGtVQTFzMmNBZlN3MWp6RmZKUXBCcHZ3QUpTY3J0aW4zdWR4bS1qTFNmWVQ0ZEJIaEF1aEgwbml4cDdwOXdfY3dVLWhUU1otMV84dEwtSFl1eUNBX0Jwa1dn?oc=5,"Why Is Share Market Falling Today? Know Key Reasons Behind Sensex, Nifty Decline on August 7 News18","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T05:30:56+00:00,2,['India market'],The Hans India,Rs 8.5 lakh crore DII inflows dwarf FPI outflows in FY26: SEBI - The Hans India,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaXBTZW1PbE9KOUd2WWdxZHhlTWoyRlNNaW91eGNuQ1I4QUV5dDBxTF9NaGE3WTVkZkdhcFZxYkxXTnhjbldzV0hMT0I4YXpPemRYMmx6ek1mM3FyNjZfeDFSVlQtbmF2eVNRcWRkSHNKWExoRnZadFNuWXlxc1FIT05WaHpHam41bW9nSFNyakpFTGp4Y2VJb1ZrX0R4emtRM2hWdmZDeVhnOXppOXliLXNEbWNVLXM1dUNqY1QwV0lWSm_SAcMBQVVfeXFMTWlwU2VtT2xPSjlHdllncWR4ZU1qMkZTTWlvdXhjbkNSOEFFeXQwcUxfTWhhN1k1ZGZHYXBWcWJMV054Y25Xc1dITE9COGF6T3pkWDJsenpNZjNxcjY2X3gxUlZULW5hdnlTUXFkZEhzSlhMaEZ2WnRTbll5cXNRSE9OVmh6R2puNW1vZ0hTcmpKRUxqeGNlSW9Wa19EeHprUTNoVnZmQ3lYZzl6aTl5Yi1zRG1jVS1zNXVDamNUMFdJVkpv?oc=5,Rs 8.5 lakh crore DII inflows dwarf FPI outflows in FY26: SEBI The Hans India,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T04:55:28+00:00,2,['India market'],The Economic Times,Hyundai Motor India - FII exodus! Top 10 stocks which saw sharpest decline in foreign capital in Q1. See full list - The Economic Times,https://news.google.com/rss/articles/CBMijwJBVV95cUxOV0taQmN1N1N5X2hzM2FJNVFDcXMtSTUzZ3RxUHBIWXdiRkVFeUVBUVoyRFJ0Z25RVUxDLV91Z3h1RE1aOWQxcEFnSkFUdGxhS3E5bFlQVjJFbGJ3a0VySU5QMGRnZnlIdXVpcU1tbExibFQtLUQ2U1F0aTJVLUx0LTl0NUI4UklkY2RzOVhTT1RJOGpNM2J5MWRRNmQ0M3dZYmRJMTl6MWgzSURaUmdXVnRPRzZINFUtWWZsSWFNSGJPcm1JMlZPM3BGcjU3VTFOWTl1Mm55TFplMTd5UUJ1R0ZfRXZtNFFPVjB5TVEwb3Z3d3JhbHY0aTZta3l5LTh3U1hIMUp4VVEyeHptOGZJ?oc=5,Hyundai Motor India - FII exodus! Top 10 stocks which saw sharpest decline in foreign capital in Q1. See full list The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T03:31:25+00:00,2,['India market'],The Economic Times,Invesco India Nifty Bank ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMilAFBVV95cUxQdHQ5RkFZLTdaRHFfTjI1eUdMTUU5aDJZM25qVlNyQ19QSzQyT3RneFJTaUJleFNxak11aXYta1F4cDJxM2ExVVEzR3MzOEhvYURLVlB1QVNjZ2Z4ZGQzUFB3enkxUDVxTk1oX3FIT3NURFp6bjBFZnRVdzdXUG9wc3V0NGtGd2JiaWY4WFZIbEdadFdy?oc=5,Invesco India Nifty Bank ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T03:28:55+00:00,2,"['India market', 'macro / flows']",The Economic Times,Motilal Oswal Nifty Oil & Gas ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRkc5MnB1aVotT1pjdUZZRUhVdkRqNmN2ZDRtVUZPWUI2Q3JROXpfeC1ZemE2UVozN1Y2b1VyaGhZdlJHUHhYZjZKQjVJM2lYcXQxYjJTYnpVRkdWTWJvd3lrSnFJc0FYNjcwY1EzS21Ua3ZNTDZ3N0w2VGFoUEctU292ZmlmU3oxNmFvUmVxN19ua2gyVjliSg?oc=5,Motilal Oswal Nifty Oil & Gas ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T03:02:27+00:00,2,['India market'],Upstox,"NIFTY50, SENSEX today: Wall Street cues, FII activity, key things to know before markets open on August 7 - Upstox",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPU2RyTlNpdENmc2dMMkU5ZjNodm9Fc2lEaXVUOWh3WC1UOVpQMTJXTElzWDFOT2FCZWlkNS1GdW15Q05ZNVBnbjFTZUhKRGJuVGYyeVNqSmVBcjVMSHRjZkZNbDhmNGpZdTRIOEZKckUtclhaazNBX0VpR2FEbFljQ29ua1pPc2VEaVJRQ3Y0dG5YRGJPZUt2OTJHRzRBUVQ3OWY1V3FOUjZkNVZobnN1N3Q0MVVHaWpOUEotNkJEX29XTXFEOFBETjdUenpJaERaX0ZsWTdIYTM2cmpqWlAwOUpqT05QNG1QOFJTaGtlekJKWTQ?oc=5,"NIFTY50, SENSEX today: Wall Street cues, FII activity, key things to know before markets open on August 7 Upstox","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T18:17:54+00:00,2,['India market'],IndiaIPO,"Sensex Today | Stock Market Live: Nifty above 24,600, Sensex gains 200 pts; Firstsource Q1 profit de - IndiaIPO",https://news.google.com/rss/articles/CBMiygFBVV95cUxPb0J4OUkyUGxnLU13LTdzYk12bUNZRFh2TUxpYUtzb3hoVU05Q1I0LV93STl2U0xoU0s2SVRzR0tkMHZpZFc2UmxnX2w2QXJBQTNXZ0xHNGZyWGFtX1lnN2tuTEx5V3RaUGRLanZOZk9EUTBjeVRza1J5RlNFWnRuS3hVamxxZHB3RUhWQTdsNTRjVUxQV2RXV1JWNHdLdm1CdWd6UEVCTVZ1bnNEQi1NYkFMX1Nwc3o2azVQRW9jNkdHV3JaLWkybkt3?oc=5,"Sensex Today | Stock Market Live: Nifty above 24,600, Sensex gains 200 pts; Firstsource Q1 profit de IndiaIPO","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-06T15:26:00+00:00,2,['AI / tech risk'],Seeking Alpha,"AI memory, chip stocks largely show gains after Sandisk's results - Seeking Alpha",https://news.google.com/rss/articles/CBMimAFBVV95cUxNWXZTeDYtNnQwVjd4eFYzc3dYbmhyaGJwUGpsLWhEdDVhWmR5MXZUTXRucEVNVlp2NWFxTjV5UTFuYWtHX01sVGU2OWVORm10eHVhMDB1VkI1N004TDVNYWZFOXlxMlJ3WnEzUDE1M1pScEtXMkh4VnFlSUh4UDRXVmJPTHJkZXUwTkE0TmVoODZEY2tFNXF6VA?oc=5,"AI memory, chip stocks largely show gains after Sandisk's results Seeking Alpha","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T13:52:07+00:00,2,['India market'],CNBC TV18,"Why Sensex rose despite FII selling: Domestic funds bought ₹4,014 crore - CNBC TV18",https://news.google.com/rss/articles/CBMitwFBVV95cUxPQTJKRHJCNWdTNHRGY0luVS1RUW9NVFFfa2dIbk5WMEZuRUVYb1ZjcUpPZ1hEdFNiWFg2MDE4ZDkwc0dXSGtHN2RtYWt3Qk9sSy1SdGQwZnFsbWZtTkdtYmZCTWNjN05iSHdkTjl0MklvYmFyeWtNcEl1bVAzTFFfN2hXeFBBT0JVX19scHBEaTAwZEJHTjczdEpXRmwzam92QkRfeWV4akQzRFpUcVVhZUVNc21naUnSAbwBQVVfeXFMTk41aWF4ZlVGbGxYcnBoOUxaMGxDeFRaLVRUTGVUZWJkUGdFWEgwQmcxT2k3cTBRZ3JHb0d2VFBhVmVNWE10eEZqR2dOZU93Vm5uaGQ0b2hMaUYxSXVQaUtyc29jV2dySlI3V2VSQzU5V0JqYVJ5Z21CaUhSZUphNm9PMW5ZdHlKQmpqdXYySmpfaUlnaGJ4VDJoZ3VmbWhyTnRfZWtWT2t6VTBuUGlfeFU1ZEJoWnJmRUNWZzk?oc=5,"Why Sensex rose despite FII selling: Domestic funds bought ₹4,014 crore CNBC TV18","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T10:17:16+00:00,2,"['market selling', 'macro / flows']",TradingView,"Bigger Earnings, Bigger Drop: The Sandisk Selloff Explained - TradingView",https://news.google.com/rss/articles/CBMitwFBVV95cUxQbkp3RFV5d3NwckFPalNqTWpWbjhfTlVBOEpJQWhfSDkwbGVBTkNuVzlRWlI5eE5zTzlZbEtvWnVQbVh2aWh6Skdsa2p2TTNGeWlpd1A5emtWN2hWTGFKMXBmZzdkVmZKVGY4bFVBQ3A4Yk90MnlkdTZ6elZBd1NiZVZaY0Rnem9rWTBwR2p5Rms2UUlBNmJENG5DQzNvVnZxal9sem9PbUFpRmpOSTlXNm51ZVpYUEE?oc=5,"Bigger Earnings, Bigger Drop: The Sandisk Selloff Explained TradingView","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T10:10:28+00:00,2,['India market'],News18,"Stock Market Closing Today: Sensex Jumps 374 Points, Nifty Ends Above 24,600 As RIL, SBI Surge Over 3% - News18",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPZExiQjFwM3NoNWxLLWMtVElyNy0yT2F0bGd1Y2ZXeVZtbXNETk9menNDSGs0T3BvSVJwcktsSFJqYXFzbEkzbU9qRzFacXo5TTVhOWNQVzdKOTVScXZiWWJKMEUwSVhaYmNEMUhaTmpSVE0yNmRvVU83QmFpc1U1aUZlR1c5RXBSaDY4cVUzaDBHTkFfRFVIVEhtNjVGZzdndU11b1JnZ0FZeHZNX2RFZkZNYkVXT3ZzS2F1WlZ4dHc1bVF0dG12RDRkOEhTZTZlT3cyT0pyZm9YUlVRQVU3TGpFamNSdEVCa0psU9IB8gFBVV95cUxPYldUTWNSUEU0NmJaVngwd19GNmtKX0hkYVVMbjdqLXdGRi05SUFodGJsWUxxU1UwVmdycHM3Vl9TaXRaVVZKOTNwbmJGWFhhNEdidjl3akxqeVVjOXJBUHpWZGVWN2dibkh0c3ZzLU1iTlNvd3pnbWJJZll0ZDBhT2RyN0trbVVubEc3Y3FaQ0xoUUFqcGdXaS1lV1phamI5S2FKMmg5M2k1NG5adzl1bXU5Wm9xNTlFVVpEUlZ1YkxJNFpvY2s3SEE0M0k1ckR3czhsbDA4eTVCRlY1amlsblBNa3NwX2tiTVVMQzVfVmdTQQ?oc=5,"Stock Market Closing Today: Sensex Jumps 374 Points, Nifty Ends Above 24,600 As RIL, SBI Surge Over 3% News18","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
