published,score,themes,source,title,link,description,feed
2026-08-13T09:26:28+00:00,3,[],Moneycontrol.com,Baroda BNP Paribas Large Cap Fund leads large-cap mutual funds in one-month returns; delivers 3.6% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQUjRqckRsbXkwRzJyRkJacHM5N3BZaGxOMWxZZm1pUl83WkxoeXpfdTYxOTIzYnZmZWhPb19BYkVLaG9RUXlwbmY1SFJWX3owZ2htalVCSlFXVFlPX3ozM29fV3JCUFJBV05DQThfNGlnYWVzbmQta190cUZMcGcxLVJ0YnNscW9obGpVOHQ5S3poaXkyaHdVejhYZWR2QzhtalV3TnFXVlpfT1dreTVlM0ozZXF1bnhhSTdHY0dFM3NERTJISzJIem9tRmlBTmRfcF80SHpaRUdrM1NNRnp4czlCZTZuUUNHejEtQjBHOUhGZjlaOFNTZlhHQ2Qwc1R3MjVxeGNhcEFYLW_SAYsCQVVfeXFMUFI0anJEbG15MEcyckZCWnBzOTdwWWhsTjFsWWZtaVJfN1pMaHl6X3U2MTkyM2J2ZmVoT29fQWJFS2hvUVF5cG5mNUhSVl96MGdobWpVQkpRV1RZT196MzNvX1dyQlBSQVdOQ0E4XzRpZ2Flc25kLWtfdHFGTHBnMS1SdGJzbHFvaGxqVTh0OUt6aGl5Mmh3VXo4WGVkdkM4bWpVd05xV1ZaX09Xa3k1ZTNKM2VxdW54YUk3R2NHRTNzREUySEsySHpvbUZpQU5kX3BfNEh6WkVHazNTTUZ6eHM5QmU2blFDR3oxLUIwRzlIRmY5WjhTU2ZYR0NkMHNUdzI1cXhjYXBBWC1v?oc=5,Baroda BNP Paribas Large Cap Fund leads large-cap mutual funds in one-month returns; delivers 3.6% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T09:23:52+00:00,3,[],Moneycontrol.com,Bandhan Small Cap Fund leads small-cap mutual funds in three-year CAGR returns; delivers 25.5% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMihgJBVV95cUxOMGlwSEtNRXE3SGJLLVgxYWhiNEkwbWNmV2FBN2hFUXVrcUppZVdpb21WU0JGcHB2TVJ3WjFWMmp1QTE4UUw4ZnZVTDBfTVZVX1NWNUlvTUNwZV9ZS1JyVFFlY1BYRmxNUFowOHRXR2k0aHc5RW9DTlZhNzlLV200RmlrdHJ6ZVFTODBJUHZjS1pBRVRCZ01FeERWTDdqMDBScWNkN0x5UzZhVnJReGwwSlVLNzl4aEtvbDR3QWRhSUxoZUtBVjdHaFhieWpTTXhHUzhtT3NxRTZaVG1NSHNDMHZmRG9jS2NrSU5MeWFmYUM1eVp5OVkxSkpielZyc25KZXZIMDR30gGGAkFVX3lxTE4waXBIS01FcTdIYkstWDFhaGI0STBtY2ZXYUE3aEVRdWtxSmllV2lvbVZTQkZwcHZNUndaMVYyanVBMThRTDhmdlVMMF9NVlVfU1Y1SW9NQ3BlX1lLUnJUUWVjUFhGbE1QWjA4dFdHaTRodzlFb0NOVmE3OUtXbTRGaWt0cnplUVM4MElQdmNLWkFFVEJnTUV4RFZMN2owMFJxY2Q3THlTNmFWclF4bDBKVUs3OXhoS29sNHdBZGFJTGhlS0FWN0doWGJ5alNNeEdTOG1Pc3FFNlpUbU1Ic0MwdmZEb2NLY2tJTkx5YWZhQzV5Wnk5WTFKSmJ6VnJzbkpldkgwNHc?oc=5,Bandhan Small Cap Fund leads small-cap mutual funds in three-year CAGR returns; delivers 25.5% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T09:21:39+00:00,3,[],Moneycontrol.com,UTI Money Market Fund leads money-market mutual funds in one-year CAGR returns; delivers 6.4% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMihAJBVV95cUxPWEJzZ1I1ODRFRC1WNmV1NE5jWmd2NkowQmJIenVFUEFOUFZBREFObGRDbWtTcmJHZlFoUU1EN2ltdUtGb1VLTnBqLUUxcTBKOUJCX25PZWt2czNuRGRLMk45d2NRaHFHS3RDNHhwd3lqMjZGNDRxQjkxTGt0WHdTWVA1RDhXU011U05sMG5kbElQRUZDZ0xBR3BiV0daRGVhMlp4eF9PNmxRVDlJdnJNRV85dFNxN1VJS2c3a0pQSC05clMzNnVGREk1UzdzY0o2UVBpMm5kbXp5RUxmZ0pYQkFLOFdhNGk2ZVIwd19wSzllY1JfWmRWZGxIU1M0QXZUM3FYVtIBhAJBVV95cUxPWEJzZ1I1ODRFRC1WNmV1NE5jWmd2NkowQmJIenVFUEFOUFZBREFObGRDbWtTcmJHZlFoUU1EN2ltdUtGb1VLTnBqLUUxcTBKOUJCX25PZWt2czNuRGRLMk45d2NRaHFHS3RDNHhwd3lqMjZGNDRxQjkxTGt0WHdTWVA1RDhXU011U05sMG5kbElQRUZDZ0xBR3BiV0daRGVhMlp4eF9PNmxRVDlJdnJNRV85dFNxN1VJS2c3a0pQSC05clMzNnVGREk1UzdzY0o2UVBpMm5kbXp5RUxmZ0pYQkFLOFdhNGk2ZVIwd19wSzllY1JfWmRWZGxIU1M0QXZUM3FYVg?oc=5,UTI Money Market Fund leads money-market mutual funds in one-year CAGR returns; delivers 6.4% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T09:19:36+00:00,3,[],Moneycontrol.com,Quant Multi Asset Allocation Fund leads multi-asset allocation mutual funds in three-year CAGR returns;... - Moneycontrol.com,https://news.google.com/rss/articles/CBMipgJBVV95cUxPd0NnSklsdm9qT3NCakhKR0ZlRnRybVNSd01ZTjM4MnpuNFM4YUJTUFlBX21sUnFWTW42UmFCZ1VvMzJpSDZpVHU1RFBXWm9LY1FNTHdCRS1WWExzSlBqOXR1MjJtTWVXSUN5TVJhblp2QnVYeUZiZnJPSFBfUDAtNGJDdEk4RklGWkZ6bVZvWThZVS1rWTRWbTBzdkRERUYyREk5Y2ZUdThvZ3l6UURlRFBoc2t0dkxXRUNFdmdvdlJ5MG9zU0lsaUNGQ3I2b01UbjA5UGNGOTF0TXBYTW9PTTl6ZHY5WWVfb3l6T1VWSkg3UDZ0bjh0UmozMENxZTFXZmdsaVhwX2JLQVlGRlVDVzBuYXZ5VXJTbFJZbGJIQXdoWmtFalHSAaYCQVVfeXFMT3dDZ0pJbHZvak9zQmpISkdGZUZ0cm1TUndNWU4zODJ6bjRTOGFCU1BZQV9tbFJxVk1uNlJhQmdVbzMyaUg2aVR1NURQV1pvS2NRTUx3QkUtVlhMc0pQajl0dTIybU1lV0lDeU1SYW5adkJ1WHlGYmZyT0hQX1AwLTRiQ3RJOEZJRlpGem1Wb1k4WVUta1k0Vm0wc3ZEREVGMkRJOWNmVHU4b2d5elFEZURQaHNrdHZMV0VDRXZnb3ZSeTBvc1NJbGlDRkNyNm9NVG4wOVBjRjkxdE1wWE1vT005emR2OVllX295ek9VVkpIN1A2dG44dFJqMzBDcWUxV2ZnbGlYcF9iS0FZRkZVQ1cwbmF2eVVyU2xSWWxiSEF3aFprRWpR?oc=5,Quant Multi Asset Allocation Fund leads multi-asset allocation mutual funds in three-year CAGR returns;... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T09:18:25+00:00,3,[],Moneycontrol.com,ICICI Pru Dividend Yield Equity Fund leads dividend-yield mutual funds in three-year CAGR returns;... - Moneycontrol.com,https://news.google.com/rss/articles/CBMinwJBVV95cUxNTGFQNkRMZnR0TngxbFlkU0czTFpsdHBBWk5kbjhWZFRHclE5Qm5WQnQzSEdQek1XakpvOFBhNEhBLTZXcHZHRXlCSzhRdFI5YlQ4aTdCMTM0UlpFMHI3R041WG9tTnlSS053TkZjc29ScC1zV2l0NVUwekQyam01UFdwT3ZYWV9qcWFlUGxEVGczQllRUTNaR3VfaU5CY1JsMmhXSlgzMjlodUdKUHIzVTlzWjlpcU9DX1lmQWl6ZWg0RndnRGh6bW02QTFFUTJHUzRTT2poUFY1dkFpUFljWm15SmdyU1NxVXczb19SQk5jWmxtUGdtYnpvMWZldHowcUNwV3Y5RWZnN1dsOWdCb202VTV1X1Q2UDFUN3pQSdIBnwJBVV95cUxNTGFQNkRMZnR0TngxbFlkU0czTFpsdHBBWk5kbjhWZFRHclE5Qm5WQnQzSEdQek1XakpvOFBhNEhBLTZXcHZHRXlCSzhRdFI5YlQ4aTdCMTM0UlpFMHI3R041WG9tTnlSS053TkZjc29ScC1zV2l0NVUwekQyam01UFdwT3ZYWV9qcWFlUGxEVGczQllRUTNaR3VfaU5CY1JsMmhXSlgzMjlodUdKUHIzVTlzWjlpcU9DX1lmQWl6ZWg0RndnRGh6bW02QTFFUTJHUzRTT2poUFY1dkFpUFljWm15SmdyU1NxVXczb19SQk5jWmxtUGdtYnpvMWZldHowcUNwV3Y5RWZnN1dsOWdCb202VTV1X1Q2UDFUN3pQSQ?oc=5,ICICI Pru Dividend Yield Equity Fund leads dividend-yield mutual funds in three-year CAGR returns;... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T09:18:07+00:00,3,[],Moneycontrol.com,HSBC Infrastructure Fund leads infrastructure sectoral mutual funds in one-month returns; delivers 2.3%... - Moneycontrol.com,https://news.google.com/rss/articles/CBMikgJBVV95cUxQaG4yRERIbV9VbUx1VER4VzQycF9UTFB6bm81Ml9OTXVSR1hvUTEtVDhuN2xiakxXdkVyc3pUYXBpSWJXMTVZempFdmhDSkZDTkpfNnEyNlBiVHdKX1NHZjZlNGZBOF9wSWtnVEI4U2JZR2dadkZXVExqU0VwY3RNVFVNcE1sV1V1MWU0ZWUxR014WlZ3RTBjNUhueEJWb1B0eEdMQVJXWFRlcUxuUFdzQy1KQXJKQV85YkdoS1J3YzhYTzZCM1BDVnJhdFJqeUJBYTNmNjIzRTVPWndaMHd6bzNQWVU4Nm9Mem8zVEhTejJEZ0xxb3ZBSWFTNWVSMnBUVGNtbUMta1JNRXpHRENPOVlB0gGSAkFVX3lxTFBobjJEREhtX1VtTHVURHhXNDJwX1RMUHpubzUyX05NdVJHWG9RMS1UOG43bGJqTFd2RXJzelRhcGlJYlcxNVl6akV2aENKRkNOSl82cTI2UGJUd0pfU0dmNmU0ZkE4X3BJa2dUQjhTYllHZ1p2RldUTGpTRXBjdE1UVU1wTWxXVXUxZTRlZTFHTXhaVndFMGM1SG54QlZvUHR4R0xBUldYVGVxTG5QV3NDLUpBckpBXzliR2hLUndjOFhPNkIzUENWcmF0Ump5QkFhM2Y2MjNFNU9ad1owd3pvM1BZVTg2b0x6bzNUSFN6MkRnTHFvdkFJYVM1ZVIycFRUY21tQy1rUk1FekdEQ085WUE?oc=5,HSBC Infrastructure Fund leads infrastructure sectoral mutual funds in one-month returns; delivers 2.3%... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-13T08:59:00+00:00,3,[],Trade Brains,"5 Stocks in Focus After Mutual Funds, FIIs and Promoters Bought and Sold Shares - Trade Brains",https://news.google.com/rss/articles/CBMipAFBVV95cUxOZlptdzE2Z2ZFX1FDWXJvWVJYbkNvRlNIeXc5NHVVUUYtUzRtMkV3NmdoVnJsR08yQWZ0T3RGSVdhRUh3Ukk2SGxaM01QbmFQeUR0MlprYWM4UkI2Q3pRb0E5SnhDMWRLVHdQOXB4eVdVdDJnbEJTMElHN3FxWk05ZnRiNF9QaWRvQ2owYUZnNFY3ZWs5QWtzZGNlUXdtRkhrNlh4bg?oc=5,"5 Stocks in Focus After Mutual Funds, FIIs and Promoters Bought and Sold Shares Trade Brains","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-14T05:22:55+00:00,2,['India market'],Dynamite News,"Stock Market Today: Why Did Sensex Drop Today? Nifty Holds 24,350 Level As Investors Stay Cautious - Dynamite News",https://news.google.com/rss/articles/CBMizgFBVV95cUxNc05UdEdtdDRBdHJYNkN0YzY1VlRpaENQOGxDQ3RjUVo1Ym0td2tFVENPT2xSNmJVRmNCaGwtSUd2OHB2MmVUd0VkMTJQZ1NFSnZYTEFtQ1pIZG1jY0xBUDNkU0J4SVBCUTZoMnZ2dzZmdGlCN1Y4SHhRNWpKem9QQmp1NTJpOGZ1LUx1UklmR2hrZ0ZBbXdPVVlZOFhGN01lNmtfdHlpZ1NEbHNpc09NQmVRcHNvaTR1Z25mY2Q3ZEU1SWFFZEdhUlpscDRIQdIB0wFBVV95cUxOMFdOcXM5S1d3ZWZ4a0Fzd1p0VmstT0ZqWHllYUc4WjY2RTBtSkhReGV6SnBmaGxDODBJYUNYMTM1eTVRYWhUV2dwNXNKU1c0cWRTMjhOc2xwN3NuR1hqM1FnaTM3eVJQV0o4dm9GR1BuQjBIV3hsN25SM3V2Q3BZOVBFOXk0bXRhSVhtV0hDd1hxb0FkUnVkWFZzWUhTdlNDakpXSnl1dnJPMDBMMG5KRUplR2lld2JraWZiLUZBdkRYNXZsbkFOZWcwdk1WeV9PMUx3?oc=5,"Stock Market Today: Why Did Sensex Drop Today? Nifty Holds 24,350 Level As Investors Stay Cautious Dynamite News","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T05:05:05+00:00,2,['India market'],Analytics Insight,"Stock Market Update: Nifty 50 Opened 0.14% Lower, Sensex Declined 176.53 Points - Analytics Insight",https://news.google.com/rss/articles/CBMitAFBVV95cUxPRzNlYm90WUx5SzU3cWJNRjZtd0hSQ2JFTEt4bDYwdGp3TU8tckZfQU15NzhmX1Z2MXFjTnd1SGVEUlBjeWJoOTlsUjd0dU5fVWNKNjNLNG5fOHQ1bzVkNTFKd2tCMzZDWkgyaHBUNHJFZmROMk9nWnBpVXVMYzJYRk0wWFJqSnc1RjZUOXNySEt0R19yY19jdUhSU3dSeHpJOVlST0hjRWs1ZnI2OThVblJST0nSAcIBQVVfeXFMUGZKY1g5bEx5aGFRd0tGR2N4RW9WSnhSZTM4SzhQS0JHd25SRXNoUHBnUXd4b1dKODZvbmJKZGJsYnotSGJQMWNRZzZoTW1SLTRwNS1saVZfRUU0cTNnWWlKWGtrT2hJZlpJTnpyd2xyZkZ0d2xwZ2hvczdWejdEeGRPZHhmWEh2Rl9KQU5xUUhqRF9tenN4X3FRNEsyNDEzbVZTU1cwMXpGaUoxZmMyYnpWODNSaXQybFlXTTBVMUZqc1E?oc=5,"Stock Market Update: Nifty 50 Opened 0.14% Lower, Sensex Declined 176.53 Points Analytics Insight","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T03:08:32+00:00,2,['AI / tech risk'],Mitrade,Korea’s AI trade is surging again — can chip stocks extend the rebound? - Mitrade,https://news.google.com/rss/articles/CBMif0FVX3lxTE9kdUc2UWUwTWR5M1FXMkZyaV9NRFFMNkZuekNwZkdwUDM3RkNTZ1RWd2FGUFRlQzhBaWhoZmFTUU1PMmF5RkFzTjJ5SUQtZDZXUFF2SlJTbGFiZHNRMndSY0hmRDFpdjM2M1p1RjhJYmEydWZYc0xhRm52bVBtTU0?oc=5,Korea’s AI trade is surging again — can chip stocks extend the rebound? Mitrade,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T02:13:35+00:00,2,['AI / tech risk'],BBN Times,"Nikkei 225: Tokyo Benchmark Slips 0.12% to 65,606.71 as AI and Chip Stocks Continue to Cool - BBN Times",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOcU1oTkNuakVYUGRPNVV6VDd2eHZ3bnBTc2F4U2EtcFRSYzRKN2xzOXZpbnU4NnJLeENFVFlPRGJoekdPS1U1UE9DWEpMWkZyMlBjbTJNTDFzakN5bkswRlc3WmdkRE9wMWk5bTJUekR1MG9iRUpsaERNcGx1bWRsdnJSRlVSeVZPMGQwYmNhd29IdkpkaFByV3pBSktVbXpnNlQ5akJraEVPdEdZMXFmUlNhN0hIMDFfSzlLbjFGdWtmcmlRWUs3Ug?oc=5,"Nikkei 225: Tokyo Benchmark Slips 0.12% to 65,606.71 as AI and Chip Stocks Continue to Cool BBN Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T01:13:45+00:00,2,['India market'],NDTV Profit,"Stock Market Today: Gift Nifty To Trump Tariffs — Five Key Factors That May Drive Sensex, Nifty 50 on August 14 - NDTV Profit",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNR2ZJYzBIRHhIckhzTW4ySFpDRldFNkozVm1YMzZnQXlFZGd0clVOR215aS1sbGFZeEU5WjdxSzBaSzRkTU9CS1pEb1UtYVp1bkhTTkFMaVRYVG9odmZPNnh1c3JYOFgxY0JmWlhwd2lULWFPY3NNSzVQZXlaa2tkcDV4cEUtRi02dFlDT1lsVi1TdmxZQ2dKNHBZZzBkTUJqb3pBaFh5a2lBdU8ycy1XS21rNUdYeXlNZXVDTlBrYTJwQkktbDZYRkRwZUg3aEUwak8zc2RUOUxsLVlCdUdCYWdvcnJ6d9IB7gFBVV95cUxNQ0JzVVNUcUxHbzdObVExemhRYW9BbFNqNmtxTC1Ra09hQko3d01JSnhPRlZrb2cza1pkUFlCdE1MWlZQN1hkMXRaQTI0ajV0YkNxUXZXb2JQZTNwQlFWSFNYc0ZmY2YySzlIOF9WMmwyUm5NZmdJa1BnaXNSOExPOXJqaDA2VE1nWjVkeFZXU2dqZmEybFpQdXZaZW9DaVJZWXU3a3Q4clEtcXI3dHREWnp1QzFDdFdQdjRIWEl6aHhSNWFrNW9yYjZVbXA5b2FVMl9GVGZhcWlpR0pZTXpCRnhaT0M5NDkzTE5OWmFR?oc=5,"Stock Market Today: Gift Nifty To Trump Tariffs — Five Key Factors That May Drive Sensex, Nifty 50 on August 14 NDTV Profit","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T00:12:01+00:00,2,"['AI / tech risk', 'India market']",The Hans India,Global shares rise as AI-related stocks rebound - The Hans India,https://news.google.com/rss/articles/CBMisgFBVV95cUxNUjFweTl0Q0dtN1I2U1k0TGtkdnotQkJvUDB1RHVDM0R3VzZfU3RmYld4QXpJNjU0OEIxUS1FNWhRY0JZQXRubzdXcC01RVNQQVZpbnEtcTRkQXFuaEhFQjJTdzJkOXI4VDk5a0lCeTkwaTY2VDZjQ05XYnUyR3pxZ3MzSFJlcEJ3VnFJNUNSNURtRmliREZQZDRnU1NkX0xjT2Jyek5YZlBDOEtmSnZTMDZ30gGyAUFVX3lxTE1SMXB5OXRDR203UjZTWTRMa2R2ei1CQm9QMHVEdUMzRHdXNl9TdGZiV3hBekk2NTQ4QjFRLUU1aFFjQllBdG5vN1dwLTVFU1BBVmlucS1xNGRBcW5oSEVCMlN3MmQ5cjhUOTlrSUJ5OTBpNjZUNmNDTldidTJHenFnczNIUmVwQndWcUk1Q1I1RG1GaWJERlBkNGdTU2RfTGNPYnJ6TlhmUEM4S2ZKdlMwNnc?oc=5,Global shares rise as AI-related stocks rebound The Hans India,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T22:27:43+00:00,2,"['market selling', 'macro / flows']",Investing.com,Earnings call transcript: AmpliTech Group Q2 2026 revenue miss sparks sharp selloff - Investing.com,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOaTMtQmVqS25KUTFWWF9qamdTcjNxNllxcm9ZWThaNjg3NHhwUldoLXJOWjFqSHNEWnJzVldzZThvc2N0d3dxc1l1VVhjM1kweGJ5SnR0ZUtJak1xTWxWMUU3TDB0RWJUNEN4SXc5cmNNRmNpVXkxenNGLWtRTjh3ck90S3JSTHZtNmZKZUNPOXk5ekxzREtWbWxVVjJKekJDY3JWeURMckdnWTlueXI3Y3BUN1hkYjRhVm1RbWZkTXc1RVZSTGZrbnJPVmV2X1pVYW9EcA?oc=5,Earnings call transcript: AmpliTech Group Q2 2026 revenue miss sparks sharp selloff Investing.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T18:43:00+00:00,2,['AI / tech risk'],finance.biggo.com,"AI Infrastructure Stocks Surge as CoreWeave, Nebius Beat Estimates Ahead of Nvidia's Big Test - finance.biggo.com",https://news.google.com/rss/articles/CBMidkFVX3lxTE1qdXRZLVAySlJsUlZUQjdNeVl4aGswSDVPX3oxYzdZR3p3cUM1QXdWd2o1a2kyaXBpeDRiakJlSFlINWtXUnVwS2pVcVFlUmtDcTlYRjFVZ3UyUUlCRDJ3Z2l0YXB6clN5Zi1DdzdGR0J5X0gxLVE?oc=5,"AI Infrastructure Stocks Surge as CoreWeave, Nebius Beat Estimates Ahead of Nvidia's Big Test finance.biggo.com","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T14:25:00+00:00,2,['AI / tech risk'],finance.biggo.com,Semiconductor Sales Grow for 16 Consecutive Months; Experts Flag Four Chip Stocks with Strong Upside Ahead - finance.biggo.com,https://news.google.com/rss/articles/CBMidkFVX3lxTFBycGlKWUtidjAyRWwxcmh5OGljTVZXSDkzT25YQTRGMVFmaTBPSl9WVFBJTXpWZGpKbkNFSWRpSUcxcWcwZl9udkJ3dUd4QTZ6WjI0X2JBb1NTSWVESHFXSnB2TGJQbUxoMjh2ZFBxbVI4YlZPNUE?oc=5,Semiconductor Sales Grow for 16 Consecutive Months; Experts Flag Four Chip Stocks with Strong Upside Ahead finance.biggo.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T13:50:58+00:00,2,['India market'],Business Standard,"Expiry-day moves widen divergence: Nifty ends in the red, Sensex in green - Business Standard",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQOWxUMGZBNHRpREwzYk1lU243SGdCRjZTTmpLakI4a2pSdzM4TDE2cEY5QU1qZ05xT0Nab2tMY2dMdnpzWmlrR29zaXhBTFVzQ2NQc0dEU1FVUG5uU1lGeWhXTnhwV3FfTi1IWXBYcEY0Rl9VOEVqeDF1ZldHU1VZWk1PTk9IbEkxVGh4NHNEbm84M0RvUGt5VTRocHJYblF4NHZUd1g3LUc4eWVjZ2UwR3JkMHlvTktMVmhlbVR2SE52dVZhVjBDMldWVzJLQ2llclQ1U1NOTdIB3AFBVV95cUxPMTVvcjRESXVtcm4zUXZzT1c5MGJuNzMwY2p0cUhzbnFPUWxueFBvemIza1ZiakdWZllIVUYxc0xaRzhwZ1RqNGNlQnpyYW04SmZDcEFERmY5YmZsV1FPRENLRDVpcHFUM25wcFNxcGRNWTRBX0swYUhta3pQYktvSWMzMHNTQXBQWjRYempYN1VIeUhoeWtaalE3M1ZqYW8xTktKUlBpdlFKWUd2QVJJVV90UEtJdWZhVjVhWE1DUXN2Z1FGWks0NXd2TnVMZVJrZmx1ZUVBVXVES0xV?oc=5,"Expiry-day moves widen divergence: Nifty ends in the red, Sensex in green Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-13T13:07:55+00:00,2,"['market selling', 'macro / flows']",scanx.trade,Correction: Bending Spoons Q3 earnings due in November 2026 - scanx.trade,https://news.google.com/rss/articles/CBMitwFBVV95cUxONW91cG9scVZhVVNwd21IRmJKdjVBb1NPWEpNTXdKcmRYZVFQUm1xeGxkSExCbG05ZWJuLXBsVXNZb290c0sxUjBsT2w4V2luTnF4M3llR3ZNVVJ5X3VFOVJxUTVmV0JwN2tHby1tV08yajV0QkFSTFp2Znl0eUZscWx1ZWFEakxjWF9vYUxSZWd5YTRZem9uTG1EbkFTV3FwWDVKWEtrSThMQmgxazRBX1pWSUV0Wms?oc=5,Correction: Bending Spoons Q3 earnings due in November 2026 scanx.trade,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T11:34:11+00:00,2,['India market'],Business Standard,"Sensex gains, Nifty slides as broader market outperforms - Business Standard",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOTGJDWm9oaEg0YnE1UTBveVJnbzZTbGJzOFlrMFhSdDRzLVlla2l2cE50MW8wZ3Y0TDdFTDBfaWlJamtPczgxQnk4cWJKeHBwdUVsR3NGbVhKSGtXLXptenExSnZvbUtvanI4ZENaeGlTckY1NTU4Z2gzczE4b09aN0ZtWmo4OEoySDJlNnRGajlHMmtpNTFpR18wUHNxXzhvVElESDJDeFkzbE9iYS0tbGNfdzRJSFQxT1dsRkQyVUhaR1lQNHdJUEs2cEw4VlpkMF9xb3ZMcXDSAdgBQVVfeXFMTkxiQ1pvaGhINGJxNVEwb3lSZ282U2xiczhZazBYUnQ0cy1ZZWtpdnBOdDFvMGd2NEw3RUwwX2lpSWprT3M4MUJ5OHFiSnhwcHVFbEdzRm1YSkhrVy16bXpxMUp2b21Lb2pyOGRDWnhpU3JGNTU1OGdoM3MxOG9PWjdGbVpqODhKMkgyZTZ0Rmo5RzJraTUxaUdfMFBzcV84b1RJREgyQ3hZM2xPYmEtLWxjX3c0SUhUMU9XbEZEMlVIWkdZUDR3SVBLNnBMOFZaZDBfcW92THFw?oc=5,"Sensex gains, Nifty slides as broader market outperforms Business Standard","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-13T09:06:00+00:00,2,"['market selling', 'macro / flows']",finance.biggo.com,Hong Kong Stocks Fall for Third Day on China Growth Concerns; Lenovo Surges After Earnings - finance.biggo.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE5odE1DeHVyT3BRTUpfSVNLOEZ6TXZlLTZsSWYtUGtRbkpDSjF3WC1UazlEQnJSaFNfa1YtblVCbzJuOHQtODN0R2twdDhjSnFiY0k3TjdhYmxfVkdaRlQtQ0VGS19xUXhFc05vNzd2OHJzQ0ZjbVE?oc=5,Hong Kong Stocks Fall for Third Day on China Growth Concerns; Lenovo Surges After Earnings finance.biggo.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
