published,score,themes,source,title,link,description,feed
2026-09-21T13:19:00+00:00,2,['AI / tech risk'],foreignpolicyjournal.com,AI Regulation Fears Rattle Chip Stocks Before Recovery As Investors Eye PCE Data And Bitcoin ETF Surge - foreignpolicyjournal.com,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPQjRQZ3p5UnRxZktod2w3bWgyZnRyRFI0VTkxMmh1SDBZSENrYURnLVlCRGo0aTlhUkotU29KWVNqbmtGejNQazRmWVIxTEFDSVNyNlBJb0tXUmFfTzBtdW43M2RfQmlCeUg3eVB6NGd3NGYwdEUtbjA2V0lPaUk5cHFnRDdaR1lkRS1aSEJPdlNzSWJMWlpEcWNLZTZNUTN4RFBHUlNZY1ZMNVRGUGZmU3VJQTIwLVM0Q1VfVVd1RGJIeGVtRjJFMHdEUUd2QjI2R3FNWWRQS2l6alFGT25ENFpiQVVXZw?oc=5,AI Regulation Fears Rattle Chip Stocks Before Recovery As Investors Eye PCE Data And Bitcoin ETF Surge foreignpolicyjournal.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T11:58:47+00:00,2,"['market selling', 'macro / flows']",Livemint,"US stock market today: S&P 500, Nasdaq futures rise up to 1% as oil falls; Trump-Xi summit in focus - Livemint",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOXzJPUlVDcnZvYTdFTm1XTU5jSllHTFRUdGFNNm1qTXR4N2pJT1lzcUdLb1o4blFlQmFsRGdFMDc4czJRTmdqUGtpVjZ5R2Z4d0NGZGdRWnRvMHRGOTJjV1lkUEpYXzFLUEFURFJfRkFqakItcnI4V25kb1VLT1lhS0RUZ09FZFJQNGdQVFBaRThqRy0tdl9SbU5PWGs2c0phV01VRFZzaW85OVRKNjNUSl9zRlYyRmFuQnctdjRPNHhOck1DVVBKaUl2c09HbjFzOF9vN0c0Z3lvYmliWnhuSVFfMWs3T1NRUHNSV25nSE5RMDI5UVN6Q9IB_gFBVV95cUxPcTZIQnM1RFRLQ0VPdW84eXVfS1dFamJHZmFqNXd6cG1hSVc5bVZJR29PSXFpeUphN0NvRXl2dDJsS205d05ITlQwTVFQaUpBUWRfVjdSdnBaMHpWaVQta0hfZ2tRREs2ZUNPMG1uaFBIVjUxdzFyX0pKTzhkOHVfS0VhVndkempBWi1TbEg1Y3ZXaWtzSThIa2tHYm9jNURwZTNiNkpXaGNFU0dzUXRTMEFZRkRZTUh2UFg3Qm81Z1JJbWg4bFRPTk9MZVZnQzRkUVYwR3E2alJOOWVaVlpDLVgxRDJwVktET2FuaE9RU0dNTDFNM3k3UjUzN1FQQQ?oc=5,"US stock market today: S&P 500, Nasdaq futures rise up to 1% as oil falls; Trump-Xi summit in focus Livemint","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-21T11:39:22+00:00,2,"['India market', 'macro / flows']",The Hans India,"India’s earnings breadth widens, valuations improve: Report - The Hans India",https://news.google.com/rss/articles/CBMipAFBVV95cUxPYmRnVWNoNllGTi1yeGVzOXU4V2lmWkZUZVZ4ZzVlTDU5dzJfNFdJaVBkaXBaU1E2eVpXRldud0NqTzhkUjMxV2RpOTk4QVNHQXhXYmlpcHZYRnk1MlliUWtIbXZTZDBYcG81NTcxWUU5SzZadGk0Ty1yUE50b3YtZUE0b0h1Qjk4VF9sX2g1Um9FSW9QQWhvSGZXWm1LNUlVX190OQ?oc=5,"India’s earnings breadth widens, valuations improve: Report The Hans India","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T11:32:35+00:00,2,['AI / tech risk'],CryptoRank,AI Stocks Rally as South Korea Reports Record Semiconductor Exports - CryptoRank,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaThBWjZZdXFCeXEwRFNOMlVHbC1xR3dQMUcwZ3pwRzlFRldSdUw4SllkdWJnX3JnYlpzUXJWWmp4bUJUUlFiTEhLRVN1clJibFBwVVBHNEJTcVA3UFFFT3Q1UEcyNTViSmdUTndYU0ZOeEpIcjJaRS1TN2hXTHNsRXZOdUJ5YUhSLWltVkY0VElFZms0bzF5YURhVWwtME5oZUNJZnh5TVU?oc=5,AI Stocks Rally as South Korea Reports Record Semiconductor Exports CryptoRank,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T10:41:46+00:00,2,"['AI / tech risk', 'macro / flows']",Free Malaysia Today,"Global stocks rise on AI optimism, lower oil helps bonds - Free Malaysia Today",https://news.google.com/rss/articles/CBMiugFBVV95cUxNUy1ONkRaZ2dxNXhuS0hGZ0pCeFB6V1ZJZ3J0a1hZNjlJUXl4M0xvbHJYU1hmLUx3NnY3TW9Ea0kwS1NxeXNsdS00UkFKdUhHM0ZCUFp6R084WVZ0c0M3TFNRNE5DZUhwWm1NZ0ZjbzJjdlhMQzJGNjB5c0RCOGswc2pVRmI5Rm9uRElZbF8xWjNVSExkdlRXRENTV0JYZ1hSSXRIeEtlTG5mV0hiMzh2V0tvVFM0ek5qa3c?oc=5,"Global stocks rise on AI optimism, lower oil helps bonds Free Malaysia Today","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T08:19:35+00:00,1,['market selling'],Livemint,"Small-cap funds draw record ₹7,973 crore. But volatility remains the catch - Livemint",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNaG1YWEZzMFJkNWFWbjFpdVQxejFjRFlBalBxLWNwTV9vT01aTXFOa2dWTWZqNk9HRGJKeGFfczFLbUVDS0t5Wm9teUNaMmpIc0dVU2tCcEh5bmNMTXc5VnRRb0dDcmJ3UlJwWE1MbUphVXBKWVlXV1NMdTBrS0lucHZlR0I0eEstcVNUOXZZWXNicWI3Z042MkpoOHd4Ni1lSkZibG9BRHRzUQ?oc=5,"Small-cap funds draw record ₹7,973 crore. But volatility remains the catch Livemint","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-22T07:24:44+00:00,1,['market selling'],BBN Times,"FTSE 100 Today: London Benchmark Bucks the European Selloff to Close 0.44% Higher at 10,697.57 - BBN Times",https://news.google.com/rss/articles/CBMixgFBVV95cUxQUDB1NW1OZWhiM3hDaXZFYnE5SnpUR0o4TjlqeGhPNVVHYTU0OTdNd25DS09rcjRCLWJaQ2NIX3RybDFVd0J1SnAybG1MSVhSUkgyNTBUaWUzVWJ0NXJmS0NvZWlZblhhNmptRzREdWhEbHNmbThLWjhISEtEWTAtWXBTaXlWZnpmdlB3OWlJemRHRFVaeWJHZnowVHJGZ21nMEU4TzZJNGtqOUlDQkU1TV90cGF3RGJzRGx1UTgtVjR3UU81Vmc?oc=5,"FTSE 100 Today: London Benchmark Bucks the European Selloff to Close 0.44% Higher at 10,697.57 BBN Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T07:20:01+00:00,1,['India market'],Business Standard,"Nifty trades below 23,400 level; PSU Bank shares decline for 2nd day - Business Standard",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNVUZrN0Uwd2x2RzA2a1ZvYm1BNTZiMmZlNEx6NEg2UU9xd2JkZURlUC1JXzhFZkNRT292aU5MSXRNalVVemhkOGhweXYxZ3BOUjMzcjZjbElnLUtXbEQtREpjd2JCVlZZQWE2OW9odnVhV0J2cWJjQmdYZ1BPT0pPeEVZdmJrZU4tU3BwYXV5MEx0TThnUWc3UDA4b3Y2VkhuUmhqcXFZNThlcnNiT3AtaDlmS0dMZ3BWYk1reEhZTlhGRGJPQ25wRGtFOXhRbVQtWXJrU2dRQlc4d3hhcGV2NE05d9IB6AFBVV95cUxORnhmcGxyN0lBbzhQdEt4ejFkbzIyeE1hU2tOOUdPZl9wQkRael8tVE9yVV9ITWt2NWlYdmZMVGduOXZmT2lkbEcwdENXbk4zVTAxdmF4LWduQkFXS1R0QzJ0YVBta090LXNKNUNKa3hqX1JRTHVwT3VmdWc5Y1ZleDE0QThDbS0tTTZzVnhFaU1HRVpJbVhFcEh4TFppMFBxVHhRWjhFeWhXWjRIaV9uQzVpbVAzTlpCd3h5ZWNvX0FCUF9FTE1hTjNiYkt6ZEI3S3pBWTVkVnFTd3dxUmtITFp4bWFXQVZO?oc=5,"Nifty trades below 23,400 level; PSU Bank shares decline for 2nd day Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T06:49:30+00:00,1,['AI / tech risk'],Malay Mail,"Singapore firms, households well-buffered against global shocks, MAS warns of AI pullback - Malay Mail",https://news.google.com/rss/articles/CBMi5AFBVV95cUxON21nb1lhT0NabkxPNFBlb0dHQjFpeVZyX0VYNWJFdTlLa2N1ZUF0bkVraElnaXZGT1FZNU9RMEljQzVHbmYwZ1Etam1tVmh2QlJyLVVnbmktZ0c3aDRXLXNsa3dCSjhuMzNfMlV3WjhvTGlrSV84LTRCRVJNdzR6TXpZaHdQUkVvSUctT1dnRmVmQl9IV3BqekRrNlRpcEx3MUtGX0Y1TThjY0xZT1loVERWRHhDYkYyeU9GOHNzdGtCNHZhU2JhMlg4T2VFYjIzdFlzQzFQNFZVMGp5T2dhZ21qcTDSAeQBQVVfeXFMTjdtZ29ZYU9DWm5MTzRQZW9HR0IxaXlWcl9FWDViRXU5S2tjdWVBdG5Fa2hJZ2l2Rk9RWTVPUTBJY0M1R25mMGdRLWptbVZodkJSci1VZ25pLWdHN2g0Vy1zbGt3Qko4bjMzXzJVd1o4b0xpa0lfOC00QkVSTXc0ek16WWh3UFJFb0lHLU9XZ0ZlZkJfSFdwanpEazZUaXBMdzFLRl9GNU04Y2NMWU9ZaFREVkR4Q2JGMnlPRjhzc3RrQjR2YVNiYTJYOE9lRWIyM3RZc0MxUDRWVTBqeU9nYWdtanEw?oc=5,"Singapore firms, households well-buffered against global shocks, MAS warns of AI pullback Malay Mail","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T06:34:07+00:00,1,['market selling'],Business Standard,Symbiotec Pharmalab posts nearly 53% YoY fall in Q1 PAT - Business Standard,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPUm9ZSjdpN1otRC0taU15OGwyOURtSV9PUUdQbjBDbjBNVVV6a1Rxd1pwemV0VUVrb1g0U0wyT05NS0diMHNrWWdBNG1KQ0hjWno1bkhzTFVpUVFuZ0paXzZYNVFjaWhNYUlRVFh3cnVjVEsxSklLOWJHYjJKWFBSRnlkWjMwWGktM2M4S29CaFdOVUktVGc3MTNsLU1PMnBpa1ZOZnZaVmFYbFBEZUJWVy13cUJaVmZuWVlZaDhLTHpLQzRScEtGbWZrWGpNOFhvMnfSAdcBQVVfeXFMTS11SDBhRk80ZkhUbnhLTk9LOGs0T0w0RkMzdFlpbUgtTGZ3YUR4cFFKVTA1R0FSVXczencxdWpBR1pIc3JOdEJ5M285YXJrcXVVS3FETFc2MU5rYzJGb3pSLWp6WUtKLVduNzdIb25oX3JRWFNMYS1lYXR2ck95SVR1MGE2aXFDeHlGeklYWkhrVHRqQWhIbHdwQV9NR1VKY3E0REZSQzB6Nk4waHBianljLWFHdjFoaVBRMWtXVl9obEl5NWZCQWJkLURzclo4bVI1STFSXzA?oc=5,Symbiotec Pharmalab posts nearly 53% YoY fall in Q1 PAT Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T06:33:00+00:00,1,['India market'],MarketsMojo,Sensex Dips 0.3% Amid Mixed Sectoral Trends; Midcaps and Commodities Show Resilience - MarketsMojo,https://news.google.com/rss/articles/CBMi1wFBVV95cUxONzB4ZHRQTEx5SzlTNjBmVjRMN0lrd2hzSWRDdlhVSXFmMVJfTXQ4cmozdk0wUmNybUlPSnBTMlFMTEV6cTRwZzV0RUZsU3ZCSlF3Y09kQ19ob25nRFJaY1kxdDktbEFKN3Y5UDhqbkQwVHpsSW9pcFE0MmUwUzlwd0RRb0ctcF84SFFOWk5uenQ0ZkRVejR2V3M0T01vLVI2aGZvSDVpYXFFQkJtLXY5LTdOaHNHMUdCbjcwOUlpUE9yelh3R0dDeUFnRWh2VF94azQxb3ZZMA?oc=5,Sensex Dips 0.3% Amid Mixed Sectoral Trends; Midcaps and Commodities Show Resilience MarketsMojo,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-22T06:01:40+00:00,1,['market selling'],Business Standard,Augmont Enterprises drops after Q1 PAT tumbles 15% YoY to Rs 58 cr - Business Standard,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOElUYlVhcmNweDVFa1pYT1NqMm0wcHdzNEtlN1VHbVVVYXpUOW5la1hrd2xER2c0dmY2TXBIOGlLQUFmOXFja2VxOVRDamN4TFFCYXlNZWpCNmx3ekRnc0N6b0hVX1FCVkQxeWg2VU5tLTU5Y1lQTzBjWF9PU2h0dEhrNXkyaUJTRi1uV0hYQ0MzTFgyY2M4bmYyOFlLdUNtZlNPVl9lTFM0eE9lQXdEMXhTTjlkTjdodVZyc1VaRS1zb3hyaFAtSFNheVZ6LTMyanR2d19Yb0ZHYkVwT2hsOdIB5gFBVV95cUxNc0Y3aGcxMEFkM2FwOHJrT3JnMFVJbkN1NjlqNUxNRy13cTZrUlB6TWM3MGFlcXJFQ1JFLS04NFRiSE9DYkhMd25tVDlHYm5pOW5UTlgwLUhWT3BYU0EtTmxNM2ZRTHlBTlRlZWpZTHRxaFJzRWVoZjFPTllPX29UZHdUUUlJc0RIYjlaT2ZBUDRuVEpUNy14VzBQQVpfM3VuRk1rU25OeXZPY2xibDNVZEVRb3B0QUR3VVV5T1lwSk9LVVR0aHB6Y0lfcDVUMDVZS3RIa1FOUDVCTU9xdzRORU1Va0N6Zw?oc=5,Augmont Enterprises drops after Q1 PAT tumbles 15% YoY to Rs 58 cr Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T05:56:19+00:00,1,['macro / flows'],The Economic Times,"Textile stocks rally up to 10%: Raymond, Gokaldas Exports & others rebound after Trump tariff-triggered se - The Economic Times",https://news.google.com/rss/articles/CBMimgJBVV95cUxNUlVNYWJkMExWaERkamhFV1lkalhhckR5dG5Zd0J5OHJ0b3RmMXBFSHN1U2V1Z05VZFNITk4yY1REZUhnSXJZS2M5VjlVQnV3RWJkM1Q3OE5NdkFWaFVFNldNMEpZcGRiNjVnTEVKaVFqNG5SbjNZRDVnMEEyQUhyUEEwTlNOU0tsUE5oS2swVGlHNGNyTHVSZHh2YnZiMjhxV1d0aXRwRDM4RHdGeUdZX0Zhczg4aTFxdy1rZk0tM2VqQ0ZqZi1OamVqRjBzOXI0Slk3Y2xDT3lzb01ETWw4X0xNZlFhUDBTalRfd092dnloZVlaRjJ3RjRHS1YtNnJ4cTZsS2hiUUk1V0p0TXdUTHQ4YlhLWkxuWXfSAZ8CQVVfeXFMTmd1ZGVrSUtNcHlkNjNtUVlyMUJDbTdTdHd4RWlXWF91NThLTFZSMEhnajl0TENvc1dUdWNCNWd2N2RwdmhyNlhXb2Z4WDEyX19GNTZkckNKcURBOUpFbExYcS0yTmh2cWlVUmhYenNCZFVUWjRaT2ZmNWdWaG5iUEZnX0VmeGxUaG1zejJEODJKMU1fNlA4MHdoWUQ5RTlJY21oVXJwaWRUNm9ZZHlPX21EbllxckJtbk5mMFRPVDB2d0h0b1ZLOUw0TjRNMDVTOGhfcXliM1U3WmlrcVhNZXJ5UmlkYzllek5YMi1pRjVzeWZyMnVJTDl4a3g0XzlDY2RUUjNFbDlEMFNIMjQ2bFUxc3l3eGR0ZW5vQ0lFdmc?oc=5,"Textile stocks rally up to 10%: Raymond, Gokaldas Exports & others rebound after Trump tariff-triggered se The Economic Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T05:30:47+00:00,1,['India market'],Business Standard,Midcap indices have limited utility for historical comparison: Kotak report - Business Standard,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPT0FfR1UyUDdDQnFHclVpUW91SVEycjZ2eDlDRXRsQXQtakR6QW5zT3luUjZuOWFGaUhpdTZfTGE0aFBwVlhmMHU1UHFJUEh6WGhuMjk3YjhxV011UVZadTdGWFJYV3doWFVQV2dJS3JEMWNRNHJDTlpJTkN3MV8wQUVoMk9IZHdGT25MR3FLTUZLZ0Z6OS1WX1Z3SE9tN3ludnZUV0dnbTRCMkpsbEVDNVBjZWwyOVY1cHhPZnBQSHhwWTZXQ1M2ZnNyR3hybllCdVBKTzRDbFbSAd4BQVVfeXFMTTVDTEpNVC1Zb3lOWjdqYnhKVHpNUHdtelRHSXpNOER6Y0Y0bEdPQWdDaGt4UFl3bFJUWndrTzZjWld6Rk4zSl9tZkFaSGNVc2x1RlljRXhLNWJVWXlWNjFodktuTmdJMFBLaW4tMUdITVlGZS1kbHR2YXBfT2V0WFN3SWVmZlNkWE56WG1JSGNEWFZNb2pfYlhGQTZRVTUzcllHczV5cG5BME9xT29PNk9JeEdJZTVIemQyeTdUMXQ3d1lYYkZZUUJDNTlRcVpXdnFGcWFzcFltaEVWTmZB?oc=5,Midcap indices have limited utility for historical comparison: Kotak report Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T04:20:02+00:00,1,['India market'],Business Standard,"Nifty trade above 23,400 in early trade; breadth strong - Business Standard",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQZWlZZmdGM21SMm83Z2lWNWFHRnl6SndVY3MwVHJvcDFqdk5zQmI3dnFTQ2NoUWxpZVd2N2xOZXR1ZmU3Mk13ZU9JSUd0d1JXQmJVTUZMNzYwSzFJWXJtcDJodFd3VkJEXzIxMzFJX1k4M0pxa0xZemFIMF9kQXhJTFFmcXRNMUMzTW1UVHh2SFN4LVcwYUE1bEdpWUpEb3k2ckVKS0ZiY21Jcm9fT3ktWXVyQnlBUWduNWpVQlNycE9FeXlMN241MEJXbTN1ckN5WWfSAdcBQVVfeXFMUGxKbUcwWXRTRFRSQTdHQnJJc1FmYnVKaXVoOHJLN290OUEzNlZsVW1RUDRiWWtYeXBqOExwQ2QyQkxuMXVoV1FSQ0hjS2ZtVUxqb1VMQmhNOVljUWt6bnRZUFdTcEp5MzdDOF80eEttSVlBSGZHdWZldkUzSlhLQW5rV3JSajYxTTByNEQwR05oX1FsRGlUTDA1TmdsMlBuY3NHQVFpTGxRT0QtdkJKRHdqTndRamJxaTFEMXZvcHRoeDFHUnp2azgtR2dkdVRRUDR5Um1pT28?oc=5,"Nifty trade above 23,400 in early trade; breadth strong Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T04:11:00+00:00,1,['market selling'],Zee Business,"IT stocks fall: Why are Infosys, TCS, HCL Tech, Wipro & other shares under pressure? - Zee Business",https://news.google.com/rss/articles/CBMixwFBVV95cUxNY0VIaHcta1lyc1E3dnZhOTFMLVJ0ZU1wNGJZZXdGZTZ5S3RYWi1pazFhMktNaGlsLXNLYXpJeWtWeFVJVHFJOGZCaGtkUzN2MUZ2cDJLYjVrVzhIVXJHNkg0c0JFeVRjRFl5WGZNcGFoZWNrQmNsWTdGQWVUaU9LZ2trNGdXUFp6SXFNSHNSaTF4VDlCU19ZbThTeDJ4Nmk3aUpqREtKZVowcmVaQV9hRGdBdVFZcVY2aGlJRmw5YURJTDh1VkUw?oc=5,"IT stocks fall: Why are Infosys, TCS, HCL Tech, Wipro & other shares under pressure? Zee Business","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T04:08:05+00:00,1,['macro / flows'],Business Standard,"Asian markets edge higher on tech rally, dollar firms on rate-hike bets - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNMVlFMk90QlJvUTliWWxzUmJqQ0d3dmZXRzJlOVdTemk1TW14TkVHQjRyMTZ1dnlUUTBrUHNwdFVIV3l6am81ZlBYTHozQWIwWEZNLWllME1FQjRVOUFOVEtYb2RMUkFSNVZVdVM2V0pxUksyOXVrWFlYcVd0SnZaVEFjWlBHdVY4WkFuTDhjekxIOE8wcFkwZHZYdlROQjhxSXBpZXIwQ1AyRzFiakY4YW1wV0VFb2YwWkFWMy1nSllENXp2a1RJV2VvSnlXWFYtWEZj0gHYAUFVX3lxTE8tQUZsQ2s4SUMzTGFVUDZ5QlM1N2FqUmFxeHBrTTNiMWk0c2N5Y1h3UHRYVXJvd0E4MWl3VHFWZGhoaHEycXFkMHlFYnpQTkZDcldqcGdVd2oxLUpreGpyMTdSdjQ3RHdzS1BUalFYb0xuOFlKYnhrWDZ4RUtxQ3Nod2VNNXdGd005UDg0RVFLV1NpbEhTd3JuaUM0azlFSi1XX090WGdVMExEWEVZN0N4SGZiX2poc0J3R1ZJTXJMd21INW1tU0NsTWpQMEpMSVEyRkw2UHBWcQ?oc=5,"Asian markets edge higher on tech rally, dollar firms on rate-hike bets Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T03:16:25+00:00,1,['market selling'],Stocktwits,"ALT Stock Reverses Early Gains On Positive Alcohol Use Trial — But Wall Street, Retail Investors Dismiss Selloff - Stocktwits",https://news.google.com/rss/articles/CBMigwJBVV95cUxPaVNzQndzYkV2YXhtTUVhN0pIQUFwVTV5ZVZnY1BEUWZIU0o1VC1FOEpQTHZQSzNhNGR2MzAtSm5jd2VtNVI4bDU4eVlhdzE1QkpGWGFpN2t6R25WMkFSUnRUNEQtTF9ldHRmb25ZYXVhanR0ZzlTQXlISlV2MHJzcmpadXVhTG9kcTVTZ3MwT0lDYmVKXzFXMHh4VTdXWkxFdFFrSk1seVBjV21kbDQwWF9ROUhQMW9YdllYekNCd3M5emJSb25LSmpGc09OT2xDUGdocHFQRExONGkxUEZkUFYyeE9hYXM3OXZhZ0VnYW85bTc2emxwVWFnd1d4NjB3dXdj?oc=5,"ALT Stock Reverses Early Gains On Positive Alcohol Use Trial — But Wall Street, Retail Investors Dismiss Selloff Stocktwits","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T02:37:11+00:00,1,['India market'],MarketsMojo,Goodluck India Ltd Valuation Shifts Signal Changing Market Sentiment - MarketsMojo,https://news.google.com/rss/articles/CBMixAFBVV95cUxPNm5KTWlXejk5SXZPUVM1dGxlNkNxVGUtN0hzNlN1TjEtcjZXTkt3T1h1VUxOZVZOTlhINGd6SGNlZ3J6UlZyMFVzVUdKVm91czhDWTd6dEtBMFdWOTdoWC1qQ1pzbVpqWlNqWkRkbFdadGIycGtlUUdzd0VxMk12TDJKMVRpYzRTaFI3SmVmcWIwNlBIazJVTHY0NHkwdThPVDAwMlNmc2s1aWliVzRmY3pGMHY2UWlzakhxMVF5RE90aGtu?oc=5,Goodluck India Ltd Valuation Shifts Signal Changing Market Sentiment MarketsMojo,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-22T01:00:00+00:00,1,['AI / tech risk'],GIGAZINE,Research suggests that using inexpensive AI models can sometimes end up costing more in the long run. - GIGAZINE,https://news.google.com/rss/articles/CBMickFVX3lxTE5LVC1ZMm5rQmhmdFZqalFsam1McjZZUkkwaUpiWVdIUXJEUmxhZ2NTOU5TalJGaDkyangzVDRucFF5X2htam1aSVdNWm96OXl5d2RJUE03Y3dRc3BPVDI5cGQzb3lySjNybFFUVHIzdTV6dw?oc=5,Research suggests that using inexpensive AI models can sometimes end up costing more in the long run. GIGAZINE,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T00:00:22+00:00,1,['AI / tech risk'],South China Morning Post,"Consumer MLCC frenzy cools in China, but AI server demand remains high - South China Morning Post",https://news.google.com/rss/articles/CBMiugFBVV95cUxNNW9VUVFnWEVXZnZfQ05rOERncW5WRUhKQXhMdHpMLXBvS1NJaGpUVkVDOG1fZkNqdS04M1k4UTdRTkdXOTFJV09pLTVGbzdFeHBuY3VqeG0welk4OFRmenVqZnJlcnV3Tnpfamczd204UFNtdTRVZzkzLUNmZTlROWppLXNyV2RyRUxjRnhiUlRKWjFHRVNkRFVvWDVSX3BuUjRGUXZYcEl0dVZ5NmJzZkRrell6V3RxeVHSAboBQVVfeXFMT1hOYVpVcG1aM3ZCNUVlanlhZXlRMktSem9vN3hOcGNSM2FwUVJ6QUlUeVFNeFRzQmtOczl1U3V4OVpab1A1VlJWR0NERlFnN2dGRWZFNjJGZ1VVdFAtSGJBM3VjNnpHdkhUUlA4RGRJVmdldFBCYkR5dFNTWHVTLXNDMWlQczVIYi1kTEJjZmp6M20xS05PMWlOc0RWSWpuM0wzU2tDQ1JUakliaEVOZXdPUUYzSWw0WF9B?oc=5,"Consumer MLCC frenzy cools in China, but AI server demand remains high South China Morning Post","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T23:27:24+00:00,1,['India market'],The Economic Times,"Invesco India Ultra Short Term Fund Regular-IDCW Monthly (₹ 1,013.98) - NAV, Reviews & asset allocation - The Economic Times",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQOElBV2FCSzhySE8tSWRGMXRaNS1FMUNfYWhFdWczZ0JlSUtidEJJYUdkQWRERDBXZHhZSjJwVEdTTndjbHlrSEtkcmZrcGhoWFQ5alh1eE5nWHVKdFB1eVVRaFphM0N3eXFiYlpGTVgtZ2JqSTNUOGVzLXR3Vjg4UWxkZDFKMU9Jd3VGdUVjVXlna3NnY19qSlBjQUlmNmNlWEVLV2ZKZi1EVTA?oc=5,"Invesco India Ultra Short Term Fund Regular-IDCW Monthly (₹ 1,013.98) - NAV, Reviews & asset allocation The Economic Times","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
