published,score,themes,source,title,link,description,feed
2026-08-04T22:22:57+00:00,2,"['India market', 'macro / flows']",The Economic Times,Motilal Oswal Nifty Oil & Gas ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRkc5MnB1aVotT1pjdUZZRUhVdkRqNmN2ZDRtVUZPWUI2Q3JROXpfeC1ZemE2UVozN1Y2b1VyaGhZdlJHUHhYZjZKQjVJM2lYcXQxYjJTYnpVRkdWTWJvd3lrSnFJc0FYNjcwY1EzS21Ua3ZNTDZ3N0w2VGFoUEctU292ZmlmU3oxNmFvUmVxN19ua2gyVjliSg?oc=5,Motilal Oswal Nifty Oil & Gas ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T17:52:43+00:00,2,['India market'],Whalesbook,"India Markets Slip Despite FII Buying; RBI Policy, Auto Insurance Rules in Focus - Whalesbook",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOSk5Ja0dzS0N2MHQ4SmpSM3h4SkpfaFVDVUVSVlA0QUxNYU1RdWdEX0M2cld2YzBSZHQ0LTctclV6UEJCZFc2WTVxSXFBUmJydjdkTDNoeVQzMTRTUmE5UE9JZkUyNkRveHJ6eHJFc3RILW1uaW5RVEVUdFZwc3A2blBoMjNUXzg5X2dFcDVoTlVOTnNSbUYyVnJFTElUUVRuRVlDQm12THZXQjhBYXR0eWZRRm5FMGlXSGk0ZVhWME5lSHVINU8wZjZpWnpVY1R1bkVYNTF6bS1aUnlRNnJBZXd5ajVVUQ?oc=5,"India Markets Slip Despite FII Buying; RBI Policy, Auto Insurance Rules in Focus Whalesbook","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T16:59:24+00:00,2,['India market'],The Economic Times,Invesco India Nifty Bank ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMilAFBVV95cUxQdHQ5RkFZLTdaRHFfTjI1eUdMTUU5aDJZM25qVlNyQ19QSzQyT3RneFJTaUJleFNxak11aXYta1F4cDJxM2ExVVEzR3MzOEhvYURLVlB1QVNjZ2Z4ZGQzUFB3enkxUDVxTk1oX3FIT3NURFp6bjBFZnRVdzdXUG9wc3V0NGtGd2JiaWY4WFZIbEdadFdy?oc=5,Invesco India Nifty Bank ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T14:47:03+00:00,2,['India market'],The Economic Times,Worst of FPI equity selling may be over for India: Report - The Economic Times,https://news.google.com/rss/articles/CBMiygFBVV95cUxPeFVqazBhMlBFbVNNdFVhWGZ1bjZ5bVVrNTVTMndOVVRUQ0tEczc1blJPUGtRQzdTajhCbEtWejdPTUhQMWlrOU5oN1BSaGZsUEZ1cTZoVEdoT0piUG5CUVJTbFl2WDJaVDVfbGNFTHFlMTR0R1FsaXVBYXdSOS0weVJjZG5pUzZKblZTa1ZsX1A3dEtPbGRtd0pUU3VteEFZd2hZXzc2ZHYxM3FnRmVhQjRWV3NUYjExVHJTLTNzUGlnMXBpUkVVR2Jn0gHPAUFVX3lxTE5xZk5wMVp2VFZjZi1pVFZ4bnNMN1NUSkxjRnd4U1pvRHB4ZDFXUWoyd2ZGc3FpMzFRR2hkVGJKRmhXNU01Y1RZUU5rMGRPdklDVVQ3RUk3dmc1NUwtR05BeTk1eUNGVk1hc2ZsaURSVlNSWkhmLWU2eUljOF9yejMwZ1l5ZXItYjlSVlNkeDVpT3FNWW9XdEV1ZGdfcG5oeUg0d3BocVpyNGg2TWpkMHBHVEduaGRpUVZkWkwzVG5mZml1T2xjbGtsZEtJOGQwUQ?oc=5,Worst of FPI equity selling may be over for India: Report The Economic Times,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-04T13:14:26+00:00,2,['India market'],LatestLY,Business News | Worst of FPI Equity Selling May Be over for India: Report - LatestLY,https://news.google.com/rss/articles/CBMivAFBVV95cUxNeWkyQm52M1RCRWNwRFhFdEQ0MW1OZkNOamRVVzFGT251WWZjSGwwYUgzTXhaQkhWY1dUd2lPRjRCaURrRzFQalV6UXdmQzZybHNqMzR0Y3ozVm9aQUVEZzhxUmVRRFdPcWNFdzVhU2JQc3BfaGFNWVZQTVRvWjI3RVJ6VE1ZZF9BSVpPMm9wN3ZZWGhwZlBUY01tNDE3OHJ5S3pvb1loWnFpbFB3dEdabG5wQnMzRW1sZlR2QdIBwgFBVV95cUxOMGZJY1MzSmlOYnhVcE1Sc0JvekttT0JiRnNVZFRBMnNiR2JSZXFjTXgwYm1hTWxpdGQ2eWJxdkZJakVWb1pMbzdjSVBGbUg1RHJoV3ExMmFuMjJHUmo5cDgya2haNUpWZ0lGZV9sR3FpX0ZRSnpSNXZuZndaWmRiMjFaY3RrWkItN1gwUEdwazNUQU9xdVJTWWRWTEFPRm15LTBWUDM3eldrcWd0T0oyYkc5LXpKV01FSmpPLUdmRkdxUQ?oc=5,Business News | Worst of FPI Equity Selling May Be over for India: Report LatestLY,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T13:12:43+00:00,2,['India market'],BFSI News,Worst of FPI equity selling may be over for India: Report - BFSI News,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQTkYwTUVnSjMzTTg3VHpSY1JYSE9XcnRZTXQzNDJWSEgyX0lFX3FzMHNqbERpZllpUU9IVV9ndFoyUmFVeklyVFJocEQzU19hcTRXRnN5T1ZXb0drTUpTOHp2OWRLRk5kOE1WY1YtSmM5dWN1czR1Tl95bFZ6TF9fdk4xZ3ByOVpKeTVYTkxLLXh4U0NHT2FjZTQ1UWIwSXRYaVdCXzdkaGM5c0hyZ2pDdGJOZWdlRlowb0dNdkpEdk0yU0pLU2JEQmxnTGNaSTljeVHSAdIBQVVfeXFMUE5GME1FZ0ozM004N1R6UmNSWEhPV3J0WU10MzQyVkhIMl9JRV9xczBzamxEaWZZaVFPSFVfZ3RaMlJhVXpJclRSaHBEM1NfYXE0V0ZzeU9WV29Ha01KUzh6djlkS0ZOZDhNVmNWLUpjOXVjdXM0dU5feWxWekxfX3ZOMWdwcjlaSnk1WE5MSy14eFNDR09hY2U0NVFiMEl0WGlXQl83ZGhjOXNIcmdqQ3RiTmVnZUZaMG9HTXZKRHZNMlNKS1NiREJsZ0xjWkk5Y3lR?oc=5,Worst of FPI equity selling may be over for India: Report BFSI News,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T13:07:55+00:00,2,['India market'],The Economic Times,"Market wrap: RIL, Hindalco, Trent among top gainers and losers on Nifty and Sensex on Tuesday - The Economic Times",https://news.google.com/rss/articles/CBMi9wFBVV95cUxQNVlLVVFNempXYTdNZ1R0czFFYmxqWlpxTDFISkhQWVoxakFqRkpYOXMwbnVVRUFmdGxfRmM3dE5CQmNicmZmM0xrNmZhQU43VXZqckF6RGdITmNXWS1XdmZ5eHppZUlOZ3NXajRSVDVNLUhod0ZVcm9qakRPNENBSnNhU3hIMXBtVXlYQ2lZOXYwVk12dzBldVNONU9BNjFJQ2d3d0d5REpicktxVldaZW9iQlJreDBNMmlWaGJlTWhMV2lrUFlOY0ZncmdLU045Z3dLZk0yVTFGdFBmbzhCYlRwRllGNldxZUZuMTd4cUhWM2hreGV30gH8AUFVX3lxTE5kLUtQMG9OLWgxeVJ3LVQyMmdLYUlDcnpWNnlOTzktdEN0VllpSF83bmhoUHZ1Q0dZN0Z5RXpSdV9aUjlJMWRKY3NTbXA4alNlQzlZa2E3bHVPbWpRTVhwY0UxZnNpOUpTSEhJdThoVGZKY1ByMnZqVmhoLUNmQkFEUm0tOGpUQkxSbEU3M1M3QkpJdEYyWGoxelQ3T3JsRllVX0hrdUkydGNVUGpHTWtpcENrXzhiNnNSejR3VUpIRjFDRG5aTlQ5TUl6QTdzWEZIVk1tMkdnNHRQYzhYTENRSklWTGtwTVFNc0R4RnplWVNtWDUtaDJmMVdzRw?oc=5,"Market wrap: RIL, Hindalco, Trent among top gainers and losers on Nifty and Sensex on Tuesday The Economic Times","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-04T12:31:00+00:00,2,['India market'],malaysiasun.com,Worst of FPI equity selling may be over for India: Report - malaysiasun.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxPQ0I2VXBVaGdxbEVDeEpvNl9ZdWEybmY2MWQxUGttSVRpZ1NOemdHcFMzVTNxVmh4UG1FNGVMOF8yODF3RkU1dy1NdFRRVlZvbTBJYk5zR3RLM3psX09ENHhNSnFaMmRYSl8xSUhIdlR2YTM5NUJzaXFqbHc4TGtBWVpNNV9HajViYTZjS1ZoY0l4VEIzY1JyMHdyX3k3dkE?oc=5,Worst of FPI equity selling may be over for India: Report malaysiasun.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T11:58:25+00:00,2,['India market'],Goodreturns,"Stock Market Crash: Sensex, Nifty Hit 1-Year Low; How US-Israel-Iran War Wiped Out Rs 4,753,333 Crore - Goodreturns",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPdEw3Um0zUy0zWTMtMTJkZ0FIMm11S3d5bEJXREFCVTVJUTJHSzZ0T3J5d1ZKTmZfTW1BR1BBMTJOVkI1ODMwamF0NFN6QUJiamc3YjVOcUZhUWU0TzRyaXNqY202ZzlkWXhIRmpiV2JvZEg2b1A1VXdZZF8xNWg1OEVLb3gtWDNPTnA0dnJqa1JYWEpBaEhHcXBjeldiOHpOR0x1NWROcVdPT3hHRlU5anlRVFVUUVROVGFZSDZyTHJjYkc3WUZvbGpSQUZya0xaUzZDZFphbGhFems?oc=5,"Stock Market Crash: Sensex, Nifty Hit 1-Year Low; How US-Israel-Iran War Wiped Out Rs 4,753,333 Crore Goodreturns","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T11:36:05+00:00,1,['India market'],Liquide Blog,"Share Market Today: Nifty 50, Bank Nifty | Aug 05, 2026 - Liquide Blog",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTXQ1UzNRdER3NmRVVTNvYTVXSnpzNWJoTnp4cFRBdXZXellNMm5OWG83V0VqX3JIQTUtV1J5a1FtbHlON1hyb1BiTWZRSDBXREVCQnMzVHhhMC1vZVVYWjAtRGV0b2lkQ0NPbzBSYWhuazh3S2JTcGszUWFpOXpOVEdWZDdob0JKQzAyZ09IWml4TFJaUV9BWVhsSUNDbElRZzk4OXA1Q3pYTmhPckRPUHZZeFBLblBvcW5HUjVwRWdKRThDMWRGSg?oc=5,"Share Market Today: Nifty 50, Bank Nifty | Aug 05, 2026 Liquide Blog","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T10:45:29+00:00,1,['market selling'],Menafn,"NVDA Stock Bucks Selloff Premarket On Spacex Boost, Foxconn's Sales Update - Menafn",https://news.google.com/rss/articles/CBMipAFBVV95cUxQZzEtSjgxajNreThXeU1BWjN2cDVKMXhnMFFsM3ljR05DZjJ3aW9WMmYtT1R4d0RYXzFZeUpmSkhGNmNsYW8zY3Q3OHp2ZF9PM2lvTHZuSHBNeThyb0x6WW9wbmEwSnlZM3lOQUhsbjJGSnBNanJxNk44akJqNnVWWTJWTWZWdXNmOVpQNEpyTS01SE8waVFlT201c1JVdjVzaUhVeA?oc=5,"NVDA Stock Bucks Selloff Premarket On Spacex Boost, Foxconn's Sales Update Menafn","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-05T09:58:40+00:00,1,['India market'],Business Upturn,Nifty 50 Edges Down at Close as Indian Equities Slip Modestly - Business Upturn,https://news.google.com/rss/articles/CBMisAFBVV95cUxNaHl1SGJ4Qkg2Y3NJLVRZVy1tSlVCX0hTc1BVNDlvaG85Y3E2Y1A0NjVsSDA5dTAxckRYYzk4S0NEN3dpeWRENTNVSkszR3cwUjcxdjBXY2JSeUh1QXhJV1NSU002WWpVSjlRMGhVRmFtVWdzTEJOVmpsZ3VQUGhVczJrN1Z4eXhKRDFkTkY2cWg4RzZwVTBPQ3FBeFp4TmlRclRfa2dOQmNNSlVrMngxUQ?oc=5,Nifty 50 Edges Down at Close as Indian Equities Slip Modestly Business Upturn,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T09:34:32+00:00,1,['India market'],Moneycontrol.com,"Live: Nifty extends loss for 2nd day; IT, banking stocks lag | Closing Bell - Moneycontrol.com",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOUGhncGNrelJ3dHVZMWNaVG41ak15czJXS2ZIUXFMWEFnaDdKSl9kM2phN3NlUEhYMkFTOUVIUXhOTTNGY3k1WjFicXA3dDlRRnFlVFZnWkFRbVN4aE42U2VYRE9jS3NNUzUtRDFmQWpKa05VdWhWLVpLOERBN0k0Snh5eTdiTFFfMC03aGFMLXR0LXpNVkNFSVhpRWNmTWY5NUJtYXcxSjhxYzJKMzVRWmpNOHpxRll2aU5HY1hKTDhheXdwVGRSQWIxdTFoeXpIVzRTOWs3MjBGZ9IB3wFBVV95cUxOUkxOSFl1SV91eFFOVjJGS0YtdGJybFg0U240YzlKY2s1SmpHV2ZpNEtHaFg5MnZiajRlWnh5SUQ5dFVKdm9TTXQ0eGJFUXdPQ0FDb1dUb1VhRWxYbmFlU1BXZ3MzM1M3TjJpQk5seWtaLVNad3F5WVhJMzRCQjdQeXlVWGNkQXhVT1d0MUV0ODlOVUtmblZLY2JQS3V4ckVqX2dPODNfOEtTZG51QnFHcDd2WElZS0Vpam9iYjJxWVpmR3ZxemlmcFE5cWpRa3BLTldwRHdRTEtNSEJaMlE4?oc=5,"Live: Nifty extends loss for 2nd day; IT, banking stocks lag | Closing Bell Moneycontrol.com","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T09:31:13+00:00,1,['India market'],Dailyhunt,"Nifty trades below 24,550; media shares decline - Dailyhunt",https://news.google.com/rss/articles/CBMizwFBVV95cUxONmdRRFlhVG5SOFhPUEwzUkZIeVhKcTNhVHZKcXU2TDVYMmhtaXdTTHZreXZ5WWNlOWRfMzRrZGRvYmNWZ3BCMTNmYWdBRDhsUl9QbnZQTlBoX1BnQzNtYk1hOGRVLWhwa3d2SEVNclFhMmxwX1cxdmhWanFZV2lvTGVVQTBLNEdoSzkwUzNwanMzSDl0YVRMeDRPWDI1czlkZG1PczdJLVFKOHpGUGtFb3UwZDM3c3d1ZXRrUkNFdkx1WjBtTW5BdFktcVBvckk?oc=5,"Nifty trades below 24,550; media shares decline Dailyhunt","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T09:00:49+00:00,1,['India market'],NDTV Profit,Midcap Stock Under Rs 50: Motherson Sumi Wiring Shares Jump 5% In Trade As Q1 Topline Surges 36% - NDTV Profit,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNb01Cbm5kcFAtTlg5TlU5ek4yMXBwLTNLb3JweE5iM3FHQnRUUzV0Nk1mSU5rbGRvTEwxRUNMWDFVRUVUVTFUZnR6Z1libWZOc3ZkUG0tLVRTSUFncU5NMlI3N1RtRmphbjZLaDA1WHo2LWdtQUxNbDVxZTg2cndNZVdOZllZZ0xpYVpHX1gyN2FTbXppeGZELUFfWG1aV0hDM01KU0RpVFphbmVPbm5rbzVCZkJ0Qll2U1RLYVh2VDE5LTJmWnVNNUY3V0VNTkdmaDIwTGNKWHViSEdXSTFPV3B0NNIB4wFBVV95cUxNb01Cbm5kcFAtTlg5TlU5ek4yMXBwLTNLb3JweE5iM3FHQnRUUzV0Nk1mSU5rbGRvTEwxRUNMWDFVRUVUVTFUZnR6Z1libWZOc3ZkUG0tLVRTSUFncU5NMlI3N1RtRmphbjZLaDA1WHo2LWdtQUxNbDVxZTg2cndNZVdOZllZZ0xpYVpHX1gyN2FTbXppeGZELUFfWG1aV0hDM01KU0RpVFphbmVPbm5rbzVCZkJ0Qll2U1RLYVh2VDE5LTJmWnVNNUY3V0VNTkdmaDIwTGNKWHViSEdXSTFPV3B0NA?oc=5,Midcap Stock Under Rs 50: Motherson Sumi Wiring Shares Jump 5% In Trade As Q1 Topline Surges 36% NDTV Profit,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T08:37:23+00:00,1,['market selling'],Moneycontrol.com,Lupin Shares Fall 2.17% in Early Trade - Moneycontrol.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQTVViQkotTG5wY3doNl94WGREaE5zYTdKMEJmb2pIVkFzNWZVMFVoak9xS3dmU3d1Y1FoMnFIOS1pbFZXbU1tSkNjQ2txQm1CbTNEUWdwM3o0SkhNVHFvY1FRTXJ3NS1PWnc1QzVkb290WWJ6OWJQalFzNFdkd0V6YmtlU3dVSkdGQ29vUmFOSkFsdjFQS1FYOEc4WkpMRnA0SVlwQnpQa241akxoTzNoZ00yZHAwajU3cmtv0gG7AUFVX3lxTFBNVWJCSi1MbnBjd2g2X3hYZERoTnNhN0owQmZvakhWQXM1ZlUwVWhqT3FLd2ZTd3VjUWgycUg5LWlsVldtTW1KQ2NDa3FCbUJtM0RRZ3AzejRKSE1UcW9jUVFNcnc1LU9adzVDNWRvb3RZYno5YlBqUXM0V2R3RXpia2VTd1VKR0ZDb29SYU5KQWx2MVBLUVg4RzhaSkxGcDRJWXBCelBrbjVqTGhPM2hnTTJkcDBqNTdya28?oc=5,Lupin Shares Fall 2.17% in Early Trade Moneycontrol.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T08:21:56+00:00,1,['India market'],The Economic Times,JioBlackRock Nifty 50 ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxNZ2pDOHBKMWVWOGdDM1pEZVg0c3c1V2doajBESHduUUtVVjFpVjVMeGdjS0NGajAxSDdxNzV4TGFWeUJub09WaFNzMkt5eWtyOEM0Q01LVG1kSm0tWVA4eUkxcE16eTV1RFhyclFFdTVEQVFRRzZMM0tCcFV6cXh5alo1OXZGRmxlaWtPRHVB?oc=5,JioBlackRock Nifty 50 ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T08:07:41+00:00,1,['market selling'],Moneycontrol.com,Astral Limited shares fall 2% in today's trade - Moneycontrol.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxOVXpTWlFIUnlPcmhZazNXc1pBNWVpRk9MUVJXVEhWV3d3a2EtSEtfQ0JoakpRNWVkcEZ0cTE3NFNySFRnNTdaZHRHUUttNVlxbE14ZEJiNUZJY3BnT19qZ2JYN1pBWEIwTjkzZFg0Y0U1SjhJVXlzLUxLZUdfOGlGOUZmS2YtZm5IWVdCSExQcUpHOWJpNmJVeGJYSGRKZTA2YUltTU9JUWN6d2Y3UkprS3dHWEQwbG1zVGJnazNuZ09MU01YR3fSAcYBQVVfeXFMTlV6U1pRSFJ5T3JoWWszV3NaQTVlaUZPTFFSV1RIVld3d2thLUhLX0NCaGpKUTVlZHBGdHExNzRTckhUZzU3WmR0R1FLbTVZcWxNeGRCYjVGSWNwZ09famdiWDdaQVhCME45M2RYNGNFNUo4SVV5cy1MS2VHXzhpRjlGZktmLWZuSFlXQkhMUHFKRzliaTZiVXhiWEhkSmUwNmFJbU1PSVFjendmN1JKa0t3R1hEMGxtc1RiZ2szbmdPTFNNWEd3?oc=5,Astral Limited shares fall 2% in today's trade Moneycontrol.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T07:05:47+00:00,1,['India market'],Whalesbook,HSBC Midcap Fund Leads Peers With 19.3% One-Year Return - Whalesbook,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPMUliMW96aTduTlpVOTNmdTJBT1NTcjR1dmJVOFVKUHhpUk5kSXl0eWEybV9ncHA0RjlLTWtnaHVlM3l5ODBVaHJhZWQ5RHZ1RVhMR0ptZW5WZXFCcFdMMXVXTk5hb1VHSThtODB4OXBWZWlncW1Sd0MxUTF6SXN3ME9GWUJ1QlN1a1g5WUJMNUxOOXFTbkNIclRrdEVZWnBIYkJyQTBPU1hzTXBvWVpnOHRMb21Ed05rMnVoaEJiR0xWdXN0eGlLeV9IMEZ1UTBSaERnOQ?oc=5,HSBC Midcap Fund Leads Peers With 19.3% One-Year Return Whalesbook,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T06:48:31+00:00,1,['India market'],Business Standard,"India's forex reserves continue to be adequate, offer import cover of over 10 months - Business Standard",https://news.google.com/rss/articles/CBMi-AFBVV95cUxPY1N4QWlaTndwN3Q5ZmNZRTdWNlNmbEdZd0RqZzVsSWJNREJqakc4aDRlRTE2V2QyaXZHRm5kdEFiUllrcVFsZjdESmR4cC01VVptUTRZMHNpbDFfandEWmg3MXFUakV3djQ3bEdSdEN4OUYxWlpkQjYxNXpmN2JpZDZoUkstN0FNbGpMWmpTV0lvaS1JZUpMbEJkSEJVRjZpOXBTeHI5UDVEWXRGQUJDX280OGVRMzVwRzd2ajNSSW9Fa214RTdMUTlmUjBrWGFpaW1rS0VEZ0hDS3FEeXUzTWFuYktmeWs4aHVIb0F2TGQtSWJNOUpfVdIB_gFBVV95cUxQUUNQbS03bzdqOTEyaUwycWtNV3Z1dkR0ZW5tUXJ1SXVXNHpDT291ajgtSXFGWWhIejdxUGRKY09Nd0JMVVNNWXBsMEdER1czcGJXUW80dFgwdm9DR3JRNlJXc0c2dmVNOXhfM3Y3UTVZaDNNaXN1TGU5cTd6dFFGMHRwaHJxYTNRMWhNd3lHMEFvc2szTHhJRXNrbmtNS2h2a08wU3cxRmZZQVJEZGZTSEczc2lEYmRnMVlIZnlVTTlBVy1OTy1pcmVueXkwUC04MTlZbEl3czJHdnNRblVfaURCam9qV0VzS0JTdDZjMHplN0JoVEpVVUJpNDJSUQ?oc=5,"India's forex reserves continue to be adequate, offer import cover of over 10 months Business Standard","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T06:46:16+00:00,1,['India market'],MarketsMojo,"Elantas Beck India Q1 FY27: Stellar Quarter Drives Stock Surge, But Valuation Concerns Persist - MarketsMojo",https://news.google.com/rss/articles/CBMi4wFBVV95cUxOZGxUUzM1ckx0b1p0QllQYk0xSG9aVHJnaHhjcEVnWDdVcWJnUmxweS02N3dBeElFVk1DSk1iSFdVeDhTRGQ3NkM2WktZd2xXWVdUX1YyVlJmNm0wa3BqN1JYYURPckdqUFkzaFlYc1JraDdRVnViVXVpaGFFS1BYSHhsTWNvMXJXbUN3OV9WS1BOZG1fMmhBVFp4d21ZNEhhOTFaeVBXa1cwdjh3c2RsamFNRl9rSldIaWJ0R19WclJkRlZJckZWWHJod2R6N1Y4TTB1cE92RFJQMk1FQmUzVXM2MA?oc=5,"Elantas Beck India Q1 FY27: Stellar Quarter Drives Stock Surge, But Valuation Concerns Persist MarketsMojo","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T06:40:32+00:00,1,['India market'],MarketsMojo,Motherson Sumi Wiring India Ltd Sees Exceptional Volume Surge Amid Market Outperformance - MarketsMojo,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNOGtzOWRsYXJkSG9makxxQzRrUkxDS1VxTGp0X05OaGhBZmo4UEJtMzZtb1Iwb3hkYVFxdzk5SUtsR0xmbXI0eU1zRm5vTjY2a0Q1U3BmWkQzY1RkcUNMdlEwY1hyeUstQzV5MHctTHB5SDlRU25QNEhsUjEwZ05ROUtza3M5UXJic0sxMnlfMXp4eFdpT0VxcTVpeUtHU0NSVmFWUEhzYS1EeUtCcTIzcEZHRWFEdS10N1puZGl6WE9WSVNqZGg5bVl1WEV0QWFWY3lQWHgzWWthVWV0TFpJ?oc=5,Motherson Sumi Wiring India Ltd Sees Exceptional Volume Surge Amid Market Outperformance MarketsMojo,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T06:17:00+00:00,1,['India market'],India Infoline,Silver Futures Price | MCX Silver Futures expiring on 05-mar-2027 - India Infoline,https://news.google.com/rss/articles/CBMic0FVX3lxTE5UejQ3RHhfNlNyZTM0Vm5neWZIT1dUdUlNby1EWmlva2UycU5FZW9mbkRHT3gwZEZETEhrbFFQaE5JTC1FNk9rVGFqQUFGbXhlVFRqWmdLV3FOcGhITEZQV3pKNVphSGp2WE9nNi1BSlA5cVE?oc=5,Silver Futures Price | MCX Silver Futures expiring on 05-mar-2027 India Infoline,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T06:01:10+00:00,1,['India market'],Business Standard,India's services growth slows to 53-month low in July despite strong export demand - Business Standard,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQUjlCdkUyUjVSbkdXS0FFTk83cHZqRGxuYzF6RkhOZm9hUEYybnFtNk8xMVpXRGlSbkgtSXFQbWxFRmJXUGx5a0xEYWNJSTAxVHFVUnQxdWpyODBSWXRHSFNDbmFGUTBMaG9LSnpENmhHZW5HcExhQXoxWGNidlR3emN4dlRFbHJ1THVyUHQxaE9obGlkVkRNZFYwTlBycURqTXduUkZvU1h0cnpTQWs5dWNhMTREaDBRaGxNaFRrckdpZnZoTm5xd0ZlWEdKUHl0YzZ2QWFrbmJpQUl6SjRLZUhZbktidVNIZXZSb0xfc2Y5RzMxOW9v0gH8AUFVX3lxTE1hakt4b2cwd3p5NXRUczR0WlZwN2sxS3B1UVU2czZpbzFVc2J4Zi1tNXZSSGlOdDBERGdtbnY0cldqMVhpY2FLZmo4cHNxWWhCODdROGhfQm1CXzQwVEl0RkNsTUh4VmdaTGFoUUNpdzJIdWZic0dhOFFhNVEtMFNtTEU4aFJiNUdGRUdVVkZNc043aHZaTXBMZFUwRnBpWmphRldBM3UzQzhrSXNsREgySlJXcHBCNExKc0FqVEJpN1lIdnhaZWlHM2QyLVZ1RFRtUHN2V1A5amNpeWNCRllLNFJZOGN1M1dqSTlvLUN4b192Tkg4MEthZXNaSQ?oc=5,India's services growth slows to 53-month low in July despite strong export demand Business Standard,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
